descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ZM73C12025 PARAFUSO",1312186,61,1,ATIVO,UNIDADE,8.5,8.5
"YN52C00024P1	ESPELHO",1312187,60,1,ATIVO,UNIDADE,506.89,506.89
"ZD12P03400 ANEL",1312188,36,1,ATIVO,UNIDADE,12.78,12.78
"ZD12P02600 ANEL",1312189,35,1,ATIVO,UNIDADE,8.49,8.49
"87437353 PINO",1314095,951,1,ATIVO,UNIDADE,701.46,701.46
"365356A1 ARRUELA",1314096,948,2,ATIVO,UNIDADE,41.8,20.9
"1954651C2 INTERRUPTOR",1314097,975,1,ATIVO,UNIDADE,429.71,429.71
"356201A1 PINO DE AÇO PIVO CHASSI",1314098,901,1,ATIVO,UNIDADE,750.58,750.58
"141005A1 BUCHA",1314099,888,2,ATIVO,UNIDADE,154,77
"356192A1 FLANGE DA ARTICUL.",1314100,906,1,ATIVO,UNIDADE,563.01,563.01
"358624A2 BUCHA",1314101,933,2,ATIVO,UNIDADE,212.52,106.26
"L125100 ESPAÇADOR",1314102,928,5,ATIVO,UNIDADE,74.9,14.98
"86993023 PINO",1314103,924,1,ATIVO,UNIDADE,501.36,501.36
"364193A1 BATENTE",1314104,877,2,ATIVO,UNIDADE,1332.1,666.05
"71102182 ADITIVO",1314118,1007,3,ATIVO,UNIDADE,401.01,133.67
"71102766 ABRAÇADEIRA",1314136,835,2,ATIVO,UNIDADE,192.58,96.29
"330014A1 FILTRO AR COND. (cabine)",1314137,829,5,ATIVO,UNIDADE,1079.1,215.82
"86990957 FILTRO COMBUSTÍVEL SECUND",1314138,820,10,ATIVO,UNIDADE,1006.2,100.62
"391359A1 ROLAMENTO",1314140,871,1,ATIVO,UNIDADE,1349.29,1349.29
"12453187 C0NECTOR",1314141,863,2,ATIVO,UNIDADE,13.2,6.6
"87457220 SENSOR",1314142,860,1,ATIVO,UNIDADE,885.44,885.44
"84215062 KIT SENSOR",1314143,858,1,ATIVO,UNIDADE,1349.13,1349.13
"75243579 SENSOR",1314144,857,1,ATIVO,UNIDADE,887.52,887.52
"ZW26X12000 ARRUELA TRAVA",1314147,45,1,ATIVO,UNIDADE,0.16,0.16
"423115 Engrenagem CC 21",1314256,1820,2,ATIVO,UNIDADE,6164.42,3082.21
"423123 Vedador CC 21",1314258,1833,2,ATIVO,UNIDADE,292.62,146.31
"MAO DE OBRA MECANICA",1314259,1834,50,ATIVO,HORAS,4505.5,90.11
"40290042-10 REPARO CILINDRO",1314260,1853,5,ATIVO,UNIDADE,447.75,89.55
"69524354-48 ROLAMENTO",1314261,1846,2,ATIVO,UNIDADE,785.12,392.56
"69524304-82 ROLAMENTO",1314262,1845,2,ATIVO,UNIDADE,712.76,356.38
"2436U1277S213 JUNTA",1314300,158,1,ATIVO,UNIDADE,138.71,138.71
"ZD12P03200 ANEL",1314301,148,1,ATIVO,UNIDADE,13.19,13.19
"ZD12P00700 JUNTA",1314302,147,1,ATIVO,UNIDADE,7.65,7.65
"HG23H12012G1 CONECTOR",1314303,141,1,ATIVO,UNIDADE,84.71,84.71
"MAO DE OBRA MECANICA",1314306,174,200,ATIVO,HORAS,17818,89.09
"72205959 PINO",1314307,168,2,ATIVO,UNIDADE,186.92,93.46
"YN24S00008F1	RELE",1314319,87,1,ATIVO,UNIDADE,668.06,668.06
"PY01P01043D4	ABRAÇADEIRA",1314320,88,1,ATIVO,UNIDADE,12.34,12.34
"2445R220D1 ANEL",1314321,116,1,ATIVO,UNIDADE,105.5,105.5
"YN20P01034P2	TAMPA",1314322,29,1,ATIVO,UNIDADE,394.87,394.87
"HX11Y06084DX	MANGUEIRA",1314323,28,1,ATIVO,UNIDADE,119.28,119.28
"YB02C01036P1	VIDRO",1314324,63,1,ATIVO,UNIDADE,3098.16,3098.16
"ZW16H10000 ARRUELA",1314325,41,1,ATIVO,UNIDADE,9.9,9.9
"360982A1 KIT REPARO",1316241,963,4,ATIVO,UNIDADE,1681.72,420.43
"379091A2 BUCHA",1316242,946,3,ATIVO,UNIDADE,378.72,126.24
"368836A2 PINO",1316243,941,2,ATIVO,UNIDADE,1629,814.5
"38-33264 PINO",1316244,940,2,ATIVO,UNIDADE,339.46,169.73
"374422A2 INTERRUPTOR",1316245,967,1,ATIVO,UNIDADE,551.82,551.82
"279492A1 INTERRUPTOR",1316246,985,2,ATIVO,UNIDADE,257.32,128.66
"87459613 CABO ELÉTRICO",1316247,976,1,ATIVO,UNIDADE,4331.65,4331.65
"A187954 INTERRUPTOR",1316248,974,1,ATIVO,UNIDADE,285.84,285.84
"250739A1 INTERRUPTOR",1316249,972,1,ATIVO,UNIDADE,786.63,786.63
"76083775 ARTICULAÇÃO",1316250,878,1,ATIVO,UNIDADE,768.9,768.9
"86993027 PINO",1316251,927,2,ATIVO,UNIDADE,1032.38,516.19
"1977833C1 TAMPÃO",1316252,999,1,ATIVO,UNIDADE,48.49,48.49
"NH140 ÓLEO EIXO",1316261,1005,2,ATIVO,UNIDADE,676.36,338.18
"87682990 FILTRO AR PRIMÁRIO",1316275,822,5,ATIVO,UNIDADE,1215.6,243.12
"J286278 BOMBA DAGUA",1316276,843,1,ATIVO,UNIDADE,600.05,600.05
"238-6018 ANEL",1316277,855,5,ATIVO,UNIDADE,38.75,7.75
"40835819-08 SILENCIOSO",1316333,1873,1,ATIVO,UNIDADE,358.19,358.19
"923165 Rolamento do redutor CC 21",1316351,1831,4,ATIVO,UNIDADE,68.92,17.23
"499511 FILTRO DE AR SECUNDÁRIO CA 15",1316352,1826,4,ATIVO,UNIDADE,156.04,39.01
"3356657 FILTRO HIDRAÚLICO CA 15",1316353,1825,4,ATIVO,UNIDADE,280.92,70.23
"190988 Eixo da planetária CA 15",1316354,1817,4,ATIVO,UNIDADE,1933.88,483.47
"2436U1277S211 BUJÃO",1316389,160,1,ATIVO,UNIDADE,484.62,484.62
"VA32G9000200	SENSOR",1316391,166,1,ATIVO,UNIDADE,349.89,349.89
"2444P803 PINO GRAXEIRO",1316407,89,1,ATIVO,UNIDADE,137.08,137.08
"2418T23986D1	ANEL",1316408,131,1,ATIVO,UNIDADE,184.6,184.6
"YY12B01448P1	BUCHA",1316409,125,1,ATIVO,UNIDADE,632.18,632.18
"ZG91S02000 GRAXEIRA",1316410,124,1,ATIVO,UNIDADE,11.14,11.14
"YY12B01432P1	PINO",1316411,119,1,ATIVO,UNIDADE,1038.95,1038.95
"ZD12P02900 Anel",1316412,104,1,ATIVO,UNIDADE,10.41,10.41
"YY12P00012P1	SILENCIOSO",1316413,26,1,ATIVO,UNIDADE,3627.09,3627.09
"ZC16X11000 ABRAÇADEIRA",1316414,24,1,ATIVO,UNIDADE,15.98,15.98
"YY11P01032P1	TUBO FLEXIVEL",1316415,23,1,ATIVO,UNIDADE,739.38,739.38
"YN52V01011P1	FILTRO RETORNO.",1316416,8,1,ATIVO,UNIDADE,362.17,362.17
"YY11P00008S002 FILTRO AR SECUNDÁRIO",1316417,5,2,ATIVO,UNIDADE,688.52,344.26
"YN03M02021F3 EMPUNHADURA",1316418,50,1,ATIVO,UNIDADE,344.21,344.21
"D95147	ANEL",1318216,943,2,ATIVO,UNIDADE,60.26,30.13
"8604535 SOLENOIDE",1318235,958,1,ATIVO,UNIDADE,1149.88,1149.88
"425-1612 PORCA",1318236,956,7,ATIVO,UNIDADE,63.49,9.07
"374429A2 INTERRUPTOR",1318237,970,1,ATIVO,UNIDADE,1737.42,1737.42
"73163878 LANTERNA DIREITA",1318238,992,1,ATIVO,UNIDADE,691.94,691.94
"1994716C1 INTERRUPTOR",1318239,971,1,ATIVO,UNIDADE,558.54,558.54
"349518A1 ANEL",1318240,895,2,ATIVO,UNIDADE,87.6,43.8
"G104439 ANEL",1318241,894,2,ATIVO,UNIDADE,42.96,21.48
"D95142	RETENTOR",1318242,892,2,ATIVO,UNIDADE,39.74,19.87
"G32129	ANEL",1318243,890,2,ATIVO,UNIDADE,12.88,6.44
"389161A1 MANGUEIRA",1318244,918,1,ATIVO,UNIDADE,302.76,302.76
"372359A1 MANGUEIRA",1318245,914,1,ATIVO,UNIDADE,862.42,862.42
"NHMASTERTRAN ÓLEO HIDRÁULICO",1318255,1003,2,ATIVO,UNIDADE,902.58,451.29
"75248755 PRÉ FILTRO",1318269,832,1,ATIVO,UNIDADE,1926.51,1926.51
"87400496 FILTRO COMBUSTÍVEL PRIMÁRIO",1318270,819,10,ATIVO,UNIDADE,707.6,70.76
"75239803 CONEXÃO",1318271,864,2,ATIVO,UNIDADE,93.68,46.84
"76082156 COXIM",1318272,845,2,ATIVO,UNIDADE,398.52,199.26
"66300126-05 CRUZETA",1318336,1871,4,ATIVO,UNIDADE,452.24,113.06
"65432125-90 MANGUEIRA",1318337,1870,2,ATIVO,UNIDADE,501.82,250.91
"190998 Engrenagem planetária CA 15",1318366,1823,6,ATIVO,UNIDADE,1360.98,226.83
"423106 Arruela CC 21",1318367,1814,6,ATIVO,UNIDADE,1076.82,179.47
"160202 Anel CC 21",1318368,1813,2,ATIVO,UNIDADE,9.1,4.55
"39201510-31 CABO",1318370,1841,2,ATIVO,UNIDADE,244.22,122.11
"66201156-82 BOMBA HIDRÁULICA",1318371,1840,1,ATIVO,UNIDADE,1979.97,1979.97
"99981355-16 TAMPA",1318372,1837,1,ATIVO,UNIDADE,16.28,16.28
"VA3424011101	ELEMENTO",1318382,134,1,ATIVO,UNIDADE,284.1,284.1
"YY01V00055R300 Reparo",1318412,157,1,ATIVO,UNIDADE,4915.98,4915.98
"YN35V00052F1	VÁLVULA",1318413,154,1,ATIVO,UNIDADE,3574.17,3574.17
"YN22V00002F1	VÁLVULA",1318414,151,1,ATIVO,UNIDADE,3655.11,3655.11
"2444Z2894 CONEXÃO",1318415,138,1,ATIVO,UNIDADE,125.52,125.52
"YN22V00035F1	VÁLVULA",1318416,135,1,ATIVO,UNIDADE,4713.15,4713.15
"NH46 ÓLEO HIDRÁULICO",1318420,172,2,ATIVO,UNIDADE,954.22,477.11
"NHAGRIFLU ADITIVO RADIADOR",1318421,171,2,ATIVO,UNIDADE,78.02,39.01
"72185358EC DENTE",1318422,167,2,ATIVO,UNIDADE,245.24,122.62
"LQ54D01023P1	PINO",1318433,95,1,ATIVO,UNIDADE,55.77,55.77
"YN52S00032P1	POTENCIÔMETRO",1318434,81,1,ATIVO,UNIDADE,1469.15,1469.15
"YN53C00012F2	MOTOR ELÉTRICO",1318435,69,1,ATIVO,UNIDADE,2526.28,2526.28
"ZD11G04500 Anel",1318436,99,1,ATIVO,UNIDADE,8.49,8.49
"YY12B01447P1	BUCHA",1318437,128,1,ATIVO,UNIDADE,1423.53,1423.53
"PU13E01002DE	MANGUEIRA",1318438,20,1,ATIVO,UNIDADE,38.75,38.75
"ZD11G19000 ANEL",1318439,10,1,ATIVO,UNIDADE,57.07,57.07
"YN25V00001P1	VÁLVULA",1318440,32,1,ATIVO,UNIDADE,265.34,265.34
"YN50S00040DB	INTERRUPTOR",1318441,52,1,ATIVO,UNIDADE,242.27,242.27
"ZD12P01400 ANEL",1318442,47,1,ATIVO,UNIDADE,7.99,7.99
"ZX22M08050 TUBO FLEXIVEL",1318443,46,1,ATIVO,UNIDADE,359.06,359.06
