descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"BUCHA 9967678",1313096,2204,12,ATIVO,UNIDADE,874.08,72.84
"RASPADOR 83931281",1313101,2309,10,ATIVO,UNIDADE,72.6,7.26
"BUCHA 81901809",1313102,2299,10,ATIVO,UNIDADE,272.7,27.27
"PINO 85815517",1313103,2314,3,ATIVO,UNIDADE,437.04,145.68
"BUCHA 83910634",1313104,2317,8,ATIVO,UNIDADE,437.04,54.63
"CILINDRO DE PENETRAÇÃO 87315531",1313105,2329,3,ATIVO,UNIDADE,5737.71,1912.57
"PORCA 87414507",1313106,2328,3,ATIVO,UNIDADE,273.15,91.05
"JG REPARO CILINDRO LEVANTE 87428628",1313107,2324,4,ATIVO,UNIDADE,218.52,54.63
"BOMBA HIDRAULICA 85818997",1313108,2319,3,ATIVO,UNIDADE,10379.82,3459.94
"RADIADOR DAGUA 20959",1313203,2924,1,ATIVO,UNIDADE,3192.62,3192.62
"ROLAMENTO 190992",1313204,2919,4,ATIVO,UNIDADE,4400.28,1100.07
"COXIM  16601",1313209,2951,8,ATIVO,UNIDADE,449.04,56.13
"BUCHA 98419",1313210,2946,4,ATIVO,UNIDADE,182.64,45.66
"REFORÇADOR DE FREIO Z91380002",1313233,2660,2,ATIVO,UNIDADE,1216.06,608.03
"MOTOR HIDRAULICO 335557",1313241,2895,1,ATIVO,UNIDADE,3941.93,3941.93
"CONE 423330",1313242,2884,2,ATIVO,UNIDADE,366.7,183.35
"EIXO DA PLANETARIA 5181050",1313244,2839,6,ATIVO,UNIDADE,694.8,115.8
"COROA DENTADA 5165273",1313245,2836,2,ATIVO,UNIDADE,2186.38,1093.19
"EIXO TOMADA DE FORÇA 84575114",1313246,2825,1,ATIVO,UNIDADE,778.2,778.2
"SUPORTE EIXO L.E. 5144276",1313247,2813,1,ATIVO,UNIDADE,2871.94,2871.94
"JUNTA DA TAMPA 75287966",1313305,2126,24,ATIVO,UNIDADE,217.44,9.06
"PARAFUSO 75287967",1313306,2124,4,ATIVO,UNIDADE,36.24,9.06
"ANEL O 75287869",1313309,2130,6,ATIVO,UNIDADE,23.88,3.98
"PARAFUSO 75287975",1313310,2159,12,ATIVO,UNIDADE,65.64,5.47
"TURBINA 71101613",1313311,2154,3,ATIVO,UNIDADE,6012.36,2004.12
"RETENTOR 75208188",1313312,2138,3,ATIVO,UNIDADE,191.07,63.69
"SILENCIOSO 87348962",1313349,2161,3,ATIVO,UNIDADE,1665.78,555.26
"POLIA Z96898012",1315250,2614,1,ATIVO,UNIDADE,187.09,187.09
"TUBO 98871098",1315251,2607,2,ATIVO,UNIDADE,121.6,60.8
"ENGRENAGEM ACIONADOR C20009713",1315252,2630,2,ATIVO,UNIDADE,767.06,383.53
"BUCHA A5185",1315253,2559,2,ATIVO,UNIDADE,93.54,46.77
"PINO DE GIRO C5086",1315254,2558,2,ATIVO,UNIDADE,2057.94,1028.97
"EIXO CARDÃ C30009137",1315256,2585,1,ATIVO,UNIDADE,1028.97,1028.97
"RETENTOR P817060",1315257,2578,4,ATIVO,UNIDADE,224.52,56.13
"EIXO D8842",1315258,2577,2,ATIVO,UNIDADE,2432.12,1216.06
"BUCHA A5167",1315259,2567,4,ATIVO,UNIDADE,112.24,28.06
"RETENTOR RODA TRASEIRA 81866390",1315260,2246,6,ATIVO,UNIDADE,546.3,91.05
"CHAPA 85806016",1315261,2245,6,ATIVO,UNIDADE,81.78,13.63
"FORQUILHA 85827070",1315262,2226,3,ATIVO,UNIDADE,752.28,250.76
"BUCHA 85803196",1315263,2273,6,ATIVO,UNIDADE,244.8,40.8
"BUCHA 85801110",1315264,2270,6,ATIVO,UNIDADE,322.44,53.74
"KIT ENGRENAGENS 85806004",1315265,2221,3,ATIVO,UNIDADE,3633.09,1211.03
"DISCO 9968290",1315266,2184,30,ATIVO,UNIDADE,1092.6,36.42
"TERMOSTATO 71101603",1315267,2175,3,ATIVO,UNIDADE,273.15,91.05
"RESERVATORIO DAGUA 131084A2",1315268,2171,3,ATIVO,UNIDADE,820.95,273.65
"RADIADOR DAGUA 75264112",1315269,2168,3,ATIVO,UNIDADE,9833.52,3277.84
"EIXO CARDÃ TRANSMISSÃO 85820155",1315270,2190,3,ATIVO,UNIDADE,3797.28,1265.76
"FLANGE 9968049",1315271,2219,3,ATIVO,UNIDADE,901.56,300.52
"TIRANTE 85805975",1315272,2211,10,ATIVO,UNIDADE,1001.6,100.16
"PINO 85803005",1315286,2312,3,ATIVO,UNIDADE,519.45,173.15
"PINO 85815607",1315287,2305,3,ATIVO,UNIDADE,710.19,236.73
"PINO 85802872",1315288,2291,4,ATIVO,UNIDADE,327.6,81.9
"ALTERNADOR 22293",1315393,2930,1,ATIVO,UNIDADE,1125.77,1125.77
"ENGRENAGEM 423112",1315394,2911,4,ATIVO,UNIDADE,4033.6,1008.4
"MAO DE OBRA MECANICA",1315395,2952,300,ATIVO,HORAS,30078,100.26
"ENGRENAGEM 98162",1315396,2944,4,ATIVO,UNIDADE,439.76,109.94
"ANEL VEDAÇÃO 423111",1315410,2904,4,ATIVO,UNIDADE,385.04,96.26
"RADIADOR DAGUA 267433",1315428,2893,1,ATIVO,UNIDADE,2108.47,2108.47
"HELICE 265175",1315429,2892,1,ATIVO,UNIDADE,320.85,320.85
"ENGRENAGEM 5169137",1315433,2837,6,ATIVO,UNIDADE,1222.86,203.81
"ROLAMENTO 5136951",1315434,2830,4,ATIVO,UNIDADE,778.2,194.55
"REPARO CILINDRO DIREÇÃO 73402994",1315435,2811,2,ATIVO,UNIDADE,138.96,69.48
"BOMBA DE ÓLEO J937027",1317278,2162,3,ATIVO,UNIDADE,1367.25,455.75
"BOMBA DE OLEO P123522",1317295,2611,1,ATIVO,UNIDADE,570.61,570.61
"TUBO 98871096",1317296,2605,2,ATIVO,UNIDADE,121.6,60.8
"COROA E PINHÃO P170803",1317297,2654,1,ATIVO,UNIDADE,2787.59,2787.59
"CORRENTE Z91732002",1317298,2651,4,ATIVO,UNIDADE,2768.88,692.22
"PLACA  Z92030014",1317299,2645,32,ATIVO,UNIDADE,1346.88,42.09
"EMBOLO P213016",1317300,2626,2,ATIVO,UNIDADE,224.5,112.25
"CONE P840013",1317301,2557,2,ATIVO,UNIDADE,149.66,74.83
"CAPA P830011",1317302,2554,2,ATIVO,UNIDADE,93.54,46.77
"PINO A5173",1317304,2565,2,ATIVO,UNIDADE,62.56,31.28
"ABRAÇADEIRA Z91250013",1317305,2588,8,ATIVO,UNIDADE,59.84,7.48
"CUBO C12740",1317306,2582,4,ATIVO,UNIDADE,2768.88,692.22
"ENGRENAGEM B8840",1317307,2576,2,ATIVO,UNIDADE,2057.94,1028.97
"CONE P840006",1317308,2575,3,ATIVO,UNIDADE,168.39,56.13
"CAPA P830007",1317309,2574,3,ATIVO,UNIDADE,280.62,93.54
"PARAFUSO P590007",1317310,2571,24,ATIVO,UNIDADE,112.32,4.68
"ENGRENAGEM 85806014",1317311,2243,18,ATIVO,UNIDADE,1638.9,91.05
"ARRUELA 85805999",1317312,2228,10,ATIVO,UNIDADE,89.6,8.96
"RETENTOR 81875248",1317313,2271,9,ATIVO,UNIDADE,71.64,7.96
"RETENTOR 81834073",1317314,2261,6,ATIVO,UNIDADE,313.44,52.24
"HASTE NIVEL OLEO TRANSMISSÃO 87408557",1317315,2188,3,ATIVO,UNIDADE,327.78,109.26
"RETENTOR 75287885",1317316,2176,6,ATIVO,UNIDADE,164.22,27.37
"FLANGE 85820157",1317317,2191,3,ATIVO,UNIDADE,817.98,272.66
"ABRAÇADEIRA 85801574",1317318,2193,12,ATIVO,UNIDADE,83.64,6.97
"ANEL 9968008",1317319,2208,6,ATIVO,UNIDADE,32.82,5.47
"PINO 85801056",1317325,2300,6,ATIVO,UNIDADE,274.62,45.77
"PINO 83911000",1317326,2293,4,ATIVO,UNIDADE,692.6,173.15
"ANEL TRAVA 85803198",1317327,2289,12,ATIVO,UNIDADE,22.68,1.89
"HASTE 87425131",1317328,2330,3,ATIVO,UNIDADE,2048.49,682.83
"VEDADOR 423123",1317441,2922,4,ATIVO,UNIDADE,660.04,165.01
"CARRIER DO REDUTOR 423109",1317442,2908,1,ATIVO,UNIDADE,4216.95,4216.95
"RODA MOTRIZ 2773",1317443,2936,2,ATIVO,UNIDADE,2708.9,1354.45
"MOTOR HIDRAULICO 69993",1317444,2947,1,ATIVO,UNIDADE,3254.19,3254.19
"CABO ACELERADOR 455109",1317460,2902,2,ATIVO,UNIDADE,201.68,100.84
"HASTE CILINDRO DIREÇÃO 347111",1317470,2903,2,ATIVO,UNIDADE,751.72,375.86
"MAO DE OBRA MECANICA",1317474,2840,100,ATIVO,HORAS,10562,105.62
"MOTOR PARTIDA 87470949",1317475,2803,1,ATIVO,UNIDADE,1371.12,1371.12
"ROLAMENTO 26794660",1317476,2802,12,ATIVO,UNIDADE,700.32,58.36
"BRAÇO 83402316",1317477,2799,4,ATIVO,UNIDADE,2519.88,629.97
"ARRUELA 4987975",1317478,2797,8,ATIVO,UNIDADE,385.44,48.18
"EIXO TRASEIRO 87671559",1317480,2832,2,ATIVO,UNIDADE,3501.9,1750.95
"JUNTA 75287863",1317534,2155,6,ATIVO,UNIDADE,51.96,8.66
"TUBO J903523",1317535,2145,3,ATIVO,UNIDADE,191.07,63.69
"VALVULA DIRECIONAL Z98900006",1319319,2628,1,ATIVO,UNIDADE,1861.51,1861.51
"GRAXEIRA P300001",1319320,2561,20,ATIVO,UNIDADE,37.4,1.87
"MANGUEIRA RADIADOR INF. C10008743",1319322,2589,2,ATIVO,UNIDADE,168.38,84.19
"CAPA P830009",1319323,2579,4,ATIVO,UNIDADE,149.68,37.42
"RETENTOR P817058",1319324,2568,6,ATIVO,UNIDADE,56.1,9.35
"PINO A5163",1319325,2566,2,ATIVO,UNIDADE,168.38,84.19
"DISCO 47123297",1319326,2249,24,ATIVO,UNIDADE,1201.2,50.05
"ENGRENAGEM 85806008",1319327,2238,6,ATIVO,UNIDADE,1966.68,327.78
"CRUZETA 85805996",1319328,2225,10,ATIVO,UNIDADE,410,41
"DISCO 9968289",1319329,2185,30,ATIVO,UNIDADE,819.6,27.32
"SEMI EIXO COMPLETO 85805993",1319330,2222,3,ATIVO,UNIDADE,3331.59,1110.53
"COROA E PINHÃO 85813060",1319331,2217,3,ATIVO,UNIDADE,4286.88,1428.96
"BARRA DIREÇAO CONJUNTO 85805974",1319332,2210,6,ATIVO,UNIDADE,1528.44,254.74
"ARRUELA 9967990",1319333,2195,8,ATIVO,UNIDADE,218.16,27.27
"CILNDRO CAÇAMBA DIANTEIRA 87315521",1319337,2320,3,ATIVO,UNIDADE,4916.76,1638.92
"SILENCIOSO 98518",1319443,2932,1,ATIVO,UNIDADE,255.06,255.06
"ENGRENAGEM 892474",1319444,2914,2,ATIVO,UNIDADE,2566.84,1283.42
"RETENTOR 423471",1319466,2886,1,ATIVO,UNIDADE,467.53,467.53
"COROA E PINHÃO 82824504",1319468,2807,1,ATIVO,UNIDADE,2927.52,2927.52
"BÓIA 87354358",1319469,2806,1,ATIVO,UNIDADE,194.55,194.55
"ROLAMENTO 24905130",1319470,2801,6,ATIVO,UNIDADE,389.1,64.85
"PLACA FREIO 5086161",1319472,2823,4,ATIVO,UNIDADE,963.48,240.87
"JUNTA DA TAMPA LATERAL J283767",1319528,2127,6,ATIVO,UNIDADE,43.56,7.26
"VALVULA SOLENOIDE E158792",1319531,2153,3,ATIVO,UNIDADE,273.15,91.05
"BOMBA INJETORA 71101716",1319532,2151,3,ATIVO,UNIDADE,14478.63,4826.21
"TUBO J903524",1319533,2148,3,ATIVO,UNIDADE,191.07,63.69
"ANEL O 75206842",1319534,2135,6,ATIVO,UNIDADE,17.94,2.99
"RETENTOR 71100956",1319535,2133,3,ATIVO,UNIDADE,137.31,45.77
