descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Abraçadeira em Nylon 110 mm² (cor preta ou branca, comprimen",1317655,363,30,ATIVO,PACOTE,345.6,11.52
"tomada embutir p/telefone c/adap americano c/placa branco",1317656,356,30,ATIVO,UNIDADE,197.1,6.57
"ADESIVO POLIURETANO 500ML (ESPUMA EXPANSIVA)",1317657,371,50,ATIVO,UNIDADE,941.5,18.83
"Bota borracha preta c/ forro cano médio adulto",1317658,394,10,ATIVO,PAR,338,33.8
"BARRA ROSCÁVEL 1/4",1317659,391,15,ATIVO,UNIDADE,90,6
"ALICATE PARA CRIMPAR RJ 45",1317660,375,5,ATIVO,PEÇA,220.65,44.13
"Alicate de corte diagonal 6.",1317661,373,5,ATIVO,PEÇA,96.55,19.31
"Bóia p/ Caixa d`agua",1317662,82,15,ATIVO,UNIDADE,210,14
"VERNIZ INCOLOR SINTÉTICO.",1317663,70,30,ATIVO,GALAO,2414.4,80.48
"TINTA PARA PISO, COR A ESCOLHER, LATA 18 L.",1317664,62,30,ATIVO,LITROS,6277.2,209.24
"LIXA ROLO 120 AMARELA PAPEL",1317665,24,40,ATIVO,METRO,124.4,3.11
"Lixa rolo 150",1317666,25,40,ATIVO,METRO,124.4,3.11
"MASSA CORRIDA PVA 3,6 INTERNA",1317667,27,15,ATIVO,GALAO,315,21
"PINCEL 4 cerda branca",1317668,34,10,ATIVO,UNIDADE,119.9,11.99
"te esgoto 100mm",1317669,176,15,ATIVO,UNIDADE,166.65,11.11
"TE SOLDAVEL 25MM",1317670,184,15,ATIVO,UNIDADE,15,1
"LUVA DE CORRER 25mm SOLDÁVEL",1317671,125,15,ATIVO,UNIDADE,108.6,7.24
"Registro de gaveta 2; bruto",1317672,157,15,ATIVO,PEÇA,2310,154
"Registro de gaveta 1. (base)",1317673,155,15,ATIVO,PEÇA,607.5,40.5
"REDUÇÃO EXENTRICA 75mm X 50mm ESGOTO",1317674,154,15,ATIVO,UNIDADE,435,29
"MICTORIO SIFONADO D LOUÇA BRANCA",1317675,146,5,ATIVO,PEÇA,1450.65,290.13
"LIMA MEIA CANA MURÇA 8",1317676,527,3,ATIVO,UNIDADE,75,25
"Fechadura p/ WC",1317677,512,25,ATIVO,UNIDADE,752.5,30.1
"MOSQUETÃO C/ROSCA 1/4",1317678,546,20,ATIVO,UNIDADE,88.6,4.43
"Luva raspa de couro cano curto",1317679,539,10,ATIVO,PAR,128,12.8
"LUVA MALHA 4FIOS BRANCA PGMENTADA BOLINHA",1317680,538,24,ATIVO,PAR,61.44,2.56
"Cola instantânea super aderente 5g (tipo super bonder)",1317681,482,10,ATIVO,UNIDADE,62.9,6.29
"Desempenadeira aço dentada 12X24",1317682,491,5,ATIVO,PEÇA,43.45,8.69
"Disco para ferro 12x1.",1317683,497,200,ATIVO,PEÇA,3712,18.56
"Chave phillips 1/4x6 (polegadas).",1317684,466,3,ATIVO,PEÇA,22.44,7.48
"MASSA MULTIUSO 20KG (PRONTA)",1317685,629,50,ATIVO,SACA,452.5,9.05
"Bloco concreto 14x19x39cm",1317686,613,200,ATIVO,UNIDADE,1042,5.21
"Pedra brita 2",1317687,636,20,ATIVO,"metro cubico",2019.2,100.96
"Vedacit 18 Lt",1317688,658,5,ATIVO,UNIDADE,801.5,160.3
"TIJOLO GRANDE 9 FUROS (11.5x14x24)",1317689,655,5,ATIVO,MILHEIRO,2600.35,520.07
"TABUA PINUS P/ CAIXARIA 20CM",1317690,646,10,ATIVO,"metro cubico",4752.1,475.21
"Porta interna de madeira semioca 80x2,10m",1317691,642,20,ATIVO,PECAS,1538.4,76.92
"PRUMO 400GR",1317692,578,5,ATIVO,UNIDADE,62.75,12.55
"PENEIRA PARA AREIA",1317693,560,3,ATIVO,UNIDADE,57.42,19.14
"Serra Copo 1 (7pçs)",1317694,592,10,ATIVO,UNIDADE,395,39.5
"Lampada LED - Bulbo E27 - 36w",1319649,307,10,ATIVO,UNIDADE,466.8,46.68
"interruptor embutir 2 tecla simples 10A c/placa branco",1319650,292,30,ATIVO,UNIDADE,300,10
"Luminárias de emergência com 30 leds brancos",1319651,320,20,ATIVO,UNIDADE,350.8,17.54
"DISJUNTOR BRANCO TRIFASICO C 40A",1319652,265,30,ATIVO,UNIDADE,1211.1,40.37
"DISJUNTOR BRANCO MONOFASICO(CURVA C) 20A",1319653,247,30,ATIVO,UNIDADE,217.8,7.26
"Fio p/ eletricidade rigido 4,0mm",1319654,272,300,ATIVO,METRO,729,2.43
"CAVADEIRA DUPLA",1319655,417,10,ATIVO,UNIDADE,317,31.7
"BUCHA PLASTICA 10MM",1319656,411,10,ATIVO,CENTO,80.5,8.05
"BROCA DE WIDEA 6mm",1319657,407,10,ATIVO,PEÇA,50,5
"Chave ajustavel 6mm",1319658,448,3,ATIVO,PECAS,81.09,27.03
"ABRAÇADEIRA ROSCA SEM FIM REGULÁVEL 1/2",1319659,365,50,ATIVO,UNIDADE,63.5,1.27
"TUBO ESPIRAL ORGANIZADOR DE FIOS 1/2",1319660,362,30,ATIVO,METRO,154.5,5.15
"ADAPTADOR SOLDAVEL CURTO 32mm X 1",1319661,75,15,ATIVO,UNIDADE,15.75,1.05
"TINTA ESMALTE SINTETICO PREMIUM 1ªLINHA BRANCA 900ML",1319662,60,20,ATIVO,LITRO,495.8,24.79
"joelho LR azul c/ bucha metal 20 x 1/2",1319663,107,15,ATIVO,UNIDADE,40.8,2.72
"CAP 60mm SOLDÁVEL",1319664,93,15,ATIVO,UNIDADE,73.95,4.93
"CAP 40mm SOLDÁVEL",1319665,91,15,ATIVO,UNIDADE,33.6,2.24
"TINTA ACRÍLICA ACETINADA, COR A ESCOLHER, GL 3,6 L.",1319666,54,20,ATIVO,GALAO,1738.2,86.91
"FITA ADESIVA CREPE 25X50",1319667,13,20,ATIVO,ROLO,120,6
"Cupinicida 1lt",1319668,9,30,ATIVO,LITRO,1154.1,38.47
"Cabo para ROLO 23 CM (tipo gaiola)",1319669,5,20,ATIVO,UNIDADE,130.6,6.53
"Broxa nylon media para pintura n1",1319670,3,5,ATIVO,UNIDADE,23.65,4.73
"MASSA CORRIDA 25 L",1319671,28,20,ATIVO,BALDE,796.8,39.84
"SELADOR ACRILICO GALAO 3,6LT",1319672,46,10,ATIVO,UNIDADE,223.6,22.36
"rolo espuma 9cm p/tinta esmalte",1319673,40,20,ATIVO,UNIDADE,80.4,4.02
"Pincel 1 cerda branca",1319674,30,10,ATIVO,UNIDADE,32.8,3.28
"Tubo esgoto 40mm;",1319675,199,150,ATIVO,METRO,697.5,4.65
"vedante torneira 3/4",1319676,213,30,ATIVO,UNIDADE,19.2,0.64
"vedante torneira 1/2",1319677,212,30,ATIVO,UNIDADE,15.9,0.53
"Sifão p/ pia de cozinha universal branco 1,20mt",1319678,171,15,ATIVO,PEÇA,240,16
"Sifão p/ lavatório cromado universal 1,20mt",1319679,169,15,ATIVO,PEÇA,602.4,40.16
"Luva LR azul com bucha metal 25 x 3/4",1319680,137,15,ATIVO,UNIDADE,47.85,3.19
"Luva LR 25 X 3/4",1319681,133,15,ATIVO,UNIDADE,19.05,1.27
"Registro de gaveta 3/4; (base)",1319682,158,15,ATIVO,PEÇA,579.45,38.63
"Luva soldavel 50mm",1319683,142,15,ATIVO,UNIDADE,40.35,2.69
"Lima meia cana batarda 8",1319684,526,3,ATIVO,UNIDADE,96,32
"LIMA CHATA BASTARDA 8",1319685,524,3,ATIVO,UNIDADE,24.42,8.14
"Óleo para motor 20W50",1319686,551,50,ATIVO,LITRO,1035,20.7
"ÓLEO DOIS TEMPOS 500ML",1319687,550,100,ATIVO,UNIDADE,1016,10.16
"Corda poliester/ seda trançada 16mm",1319688,487,200,ATIVO,METRO,596,2.98
"Chave phillips cotoco 3/16x1.1/12 (polegadas)",1319689,476,3,ATIVO,PEÇA,18.24,6.08
"ESCOVA ACO",1319690,504,5,ATIVO,PECAS,27.3,5.46
"Chave phillips 3/16x4 (polegadas).",1319691,469,3,ATIVO,PEÇA,24.27,8.09
"Chave phillips 3/8x8 (polegadas)",1319692,472,3,ATIVO,PEÇA,55.2,18.4
"Parafuso para telha de amianto 110mm",1319693,633,100,ATIVO,UNIDADE,52,0.52
"Ferro p/ construção 4,2 - 12 metros",1319694,625,50,ATIVO,BARRA,533.5,10.67
"Cumeeira espigão 0,90mm X 6mm.",1319695,618,25,ATIVO,PEÇA,756,30.24
"TIJOLO FURADO À VISTA VERMELHO",1319696,657,5,ATIVO,MILHEIRO,3908.6,781.72
"TELA SOLDADA 2M DE ALTURA FIO 2MM",1319697,654,400,ATIVO,METRO,10000,25
"Rebite N° 408",1319698,581,10,ATIVO,CENTO,66.2,6.62
"AREIA MASSA FINA",1319699,607,13,ATIVO,"METRO CUBICO",1104.09,84.93
"Trena 30Mt",1319700,599,20,ATIVO,UNIDADE,682.4,34.12
"Rebite N° 535",1319701,586,10,ATIVO,CENTO,142.3,14.23
