descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Parafuso: cabeça chata",1317164,478,770,ATIVO,UNIDADE,29876,38.8
"Parafuso: cabeça chata",1317165,477,2310,ATIVO,UNIDADE,101663.1,44.01
"terminal TCM (tipo pino);",1317166,642,30,ATIVO,UNIDADE,237,7.9
"telha de cimento s/ amianto 1,22 x 0,50 x 4mm",1317170,626,960,ATIVO,UNIDADE,9110.4,9.49
"SIFÃO AJUSTÁVEL MULTIUSO 66CM branco",1317172,588,505,ATIVO,UNIDADE,3999.6,7.92
"Mão-francesa reforçada 20cm",1317176,442,320,ATIVO,UNIDADE,2240,7
"ferro mecânico 1/2          6m",1317179,275,330,ATIVO,BARRA,9537,28.9
"grampo cabo de aço 1/4",1317182,303,40,ATIVO,UNIDADE,26,0.65
"enxada em aço carbono",1317183,254,65,ATIVO,UNIDADE,184.6,2.84
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",1317185,201,55,ATIVO,UNIDADE,506,9.2
"dobradiça ferro zincado 2.1/2 sem parafusos.",1317186,244,420,ATIVO,UNIDADE,1134,2.7
"luva eletroduto 2 preta",1317188,406,195,ATIVO,UNIDADE,1072.5,5.5
"luva eletroduto 1/2 preta",1317189,405,200,ATIVO,UNIDADE,150,0.75
"Mangueira jardim 3/4 x 2,5mm",1317190,429,980,ATIVO,METRO,2842,2.9
"Luva soldável 32mm",1317191,421,325,ATIVO,UNIDADE,760.5,2.34
"luva LR 25 x 1/2",1317192,414,210,ATIVO,UNIDADE,245.7,1.17
"joelho LR azul c/ bucha metal 20 x 1/2",1317196,331,185,ATIVO,UNIDADE,575.35,3.11
"JOELHO LR 20 X 1/2",1317197,328,350,ATIVO,UNIDADE,371,1.06
"joelho hidraúlico para esgoto  75 x 45º",1317198,326,135,ATIVO,UNIDADE,822.15,6.09
"lampada ELETRÔNICA 45 wats (economica)",1317202,361,745,ATIVO,UNIDADE,26149.5,35.1
"bocal baquelite teto reto preto",1317207,68,80,ATIVO,UNIDADE,260,3.25
"centro distrib. ferro p/ 20 disjuntores c/ barram.",1317208,163,20,ATIVO,UNIDADE,1106.4,55.32
"Conector de derivação perfurante de 10mm a 25mm.",1317209,187,55,ATIVO,UNIDADE,250.25,4.55
"conector deriv perf. Cdp-70 10mm",1317210,188,20,ATIVO,UNIDADE,284.4,14.22
"ar 22 s/ roldana",1317213,24,175,ATIVO,UNIDADE,5232.5,29.9
"AREIA MASSA FINA",1317214,40,322,ATIVO,"METRO CUBICO",21219.8,65.9
"Arame Farpado Com Carga De Ruptura Minima De 350Kgf Rolo 250",1317217,28,28,ATIVO,UNIDADE,4897.2,174.9
"Tubo descarga p/ valvula",1317218,707,115,ATIVO,UNIDADE,928.05,8.07
"tubo eletroduto pvc 1/2 preto (br 3m)",1317219,710,80,ATIVO,TUBO,392,4.9
"tubo esgoto em PVC 75mm",1317220,717,440,ATIVO,TUBO,19008,43.2
"trilho para disjuntor",1317221,701,160,ATIVO,UNIDADE,1148.8,7.18
"tubo sold. 60mm com bolsa ,barras de 6m em PVC",1317223,730,620,ATIVO,TUBO,17663.8,28.49
"Tubo Galv. Nbr 5580 3/4 (2,25Mm) Barra Com 6M",1317224,724,67,ATIVO,TUBO,3303.1,49.3
"Tubo Galv. Nbr 5580 2.1/2 (3,35Mm) Barra Com 6M",1317225,723,65,ATIVO,TUBO,9360,144
"Torneira cozinha de parede",1317226,690,160,ATIVO,UNIDADE,4592,28.7
"porta ext.almof. cedro 0,80 x 2,10",1319183,511,160,ATIVO,UNIDADE,41558.4,259.74
"removedor tintas 900ML",1319184,562,210,ATIVO,LATA,7686,36.6
"régua alumínio 2m x 5cm",1319186,557,7,ATIVO,UNIDADE,163.8,23.4
"prego para telha galv. 18 x 30 Ardox",1319189,538,70,ATIVO,kg,1053.5,15.05
"Parafusadeira e furadeira à bateria: mandril sem chave 1/2",1319191,465,20,ATIVO,UNIDADE,10584,529.2
"Parafuso fz 4,2 x 38",1319193,471,6600,ATIVO,UNIDADE,792,0.12
"Plug roscavel 1/2 pvc",1319194,498,160,ATIVO,UNIDADE,89.6,0.56
"Telhas de barro portuguesa",1319196,638,2400,ATIVO,UNIDADE,2856,1.19
"telha fibra incolor 2,13 x 1,10 x 0,8mm",1319201,628,200,ATIVO,UNIDADE,13320,66.6
"Selador epóxi incolor para concreto, 3,6 l",1319203,586,320,ATIVO,GALAO,57248,178.9
"tela soldada arame 2,4mm malha 5 x 10",1319205,625,850,ATIVO,"METRO QUADRADO",10327.5,12.15
"Tela mosquiteira de nylon branco de malha 14x16 trançada com",1319206,624,230,ATIVO,"METRO QUADRADO",2162,9.4
"curva esgoto curta  75 x 90º",1319213,212,215,ATIVO,UNIDADE,1868.35,8.69
"curva esgoto curta  50 x 90º",1319214,211,225,ATIVO,UNIDADE,931.5,4.14
"curva esgoto curta  40 x 90º",1319215,210,205,ATIVO,UNIDADE,469.45,2.29
"curva eletroduto pvc anti-chama 3/4 x 90º preta",1319216,209,55,ATIVO,UNIDADE,124.3,2.26
"curva eletroduto pvc anti-chama 3/4 x 180º preta",1319217,208,55,ATIVO,UNIDADE,232.65,4.23
"Disco Para Ferro 12 X 1",1319219,226,100,ATIVO,UNIDADE,1495,14.95
"Mão-francesa reforçada 10cm",1319220,441,350,ATIVO,UNIDADE,1970.5,5.63
"Joelho Hidraúlico Para Esgoto  50 X 90",1319225,325,400,ATIVO,UNIDADE,840,2.1
"cabo aço galv. a. fibra 1/8",1319231,105,250,ATIVO,METRO,485,1.94
"cabo aço galv. a. fibra 3/16",1319232,106,400,ATIVO,METRO,1556,3.89
"cabo pp 2 x 1,0mm",1319233,119,3050,ATIVO,METRO,4819,1.58
"Barra Roscada Aço Carbono Zincado Branco 4mm",1319234,57,350,ATIVO,METRO,787.5,2.25
"centro distrib. ferro p/ 24 disjuntores c/ barram.",1319239,164,11,ATIVO,UNIDADE,608.52,55.32
"cj tomada rede computador tipo RJ45 (interna)",1319241,182,65,ATIVO,UNIDADE,538.85,8.29
"caixa de medição pra relógio trifasico",1319242,136,58,ATIVO,UNIDADE,8508.6,146.7
"Canaleta PVC com tampa,largura 50mm altura 10mm e compriment",1319244,145,230,ATIVO,UNIDADE,5796,25.2
"Canaleta PVC com tampa,largura 50mm altura 20mm e compriment",1319245,146,390,ATIVO,UNIDADE,9204,23.6
"adaptador flange soldável 20 x 1/2",1319247,14,135,ATIVO,UNIDADE,943.65,6.99
"ACIDO MURIATICO",1319248,9,158,ATIVO,UNIDADE,7821,49.5
"Arame encapado/ plastificado: fio 14 BWG (2,80 mm)",1319252,27,60,ATIVO,UNIDADE,1188,19.8
"torneira metal p/ tanque 3/4 (simples)",1319254,696,178,ATIVO,UNIDADE,1308.3,7.35
