descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"CORREIA 75206859",1319544,1741,8,ATIVO,UNIDADE,507.28,63.41
"TENSOR 75286363",1319545,1740,2,ATIVO,UNIDADE,424.36,212.18
"DEFLETOR 75264113",1319546,1729,1,ATIVO,UNIDADE,1007.96,1007.96
"LUVA 9967992",1319547,1758,3,ATIVO,UNIDADE,277.68,92.56
"ROLAMENTO 81818397",1319548,1785,6,ATIVO,UNIDADE,445.38,74.23
"JUNTA CABEÇOTE J283569",1319549,1685,3,ATIVO,UNIDADE,550.92,183.64
"COLETOR ESCAPE J901919",1319553,1719,1,ATIVO,UNIDADE,796.14,796.14
"EMBOLO 87404259",1319554,1879,2,ATIVO,UNIDADE,276.48,138.24
"JG REPARO CILINDRO LEVANTE 87428628",1319555,1876,4,ATIVO,UNIDADE,223.44,55.86
"HASTE CILINDRO CAÇAMBA 83962811",1319556,1873,2,ATIVO,UNIDADE,1093.72,546.86
"BUCHA 83910548",1319557,1862,8,ATIVO,UNIDADE,560.16,70.02
"ARO 75260236",1319560,1850,2,ATIVO,UNIDADE,1406.54,703.27
"PINO 83911000",1319561,1845,4,ATIVO,UNIDADE,696.04,174.01
"GRAXEIRA 70914465",1319562,1839,20,ATIVO,UNIDADE,23.6,1.18
"ANE L TRAVA 81911019",1319563,1838,12,ATIVO,UNIDADE,28.8,2.4
"PINO 85801076",1319564,1834,2,ATIVO,UNIDADE,326.98,163.49
"BUCHA 85801029",1319565,1827,8,ATIVO,UNIDADE,281.28,35.16
