descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Trava da broca contra angulo dabi atlante",4070581,261,4,ATIVO,UNIDADE,152,38
"TRAVA DA BROCA DO C.A DENTSCLER",4070583,262,4,ATIVO,UNIDADE,80,20
"TUBO DA VALVULA DE ESCAPE STERMAX",4070586,263,6,ATIVO,UNIDADE,288,48
"TURBINA ARO MS-350/MSL-350-PB",4070588,264,6,ATIVO,UNIDADE,1740,290
"TURBINA COMPLETA KAVO 605 E. TORQUE PB",4070590,265,6,ATIVO,UNIDADE,1680,280
"VAL PNEU. CONTROLE DE PONTAS",4070592,266,8,ATIVO,UNIDADE,1520,190
"VALV. ALIVIO REGUL. 1,8 A 2,0 KGF/CM2",4070594,267,4,ATIVO,UNIDADE,224,56
"VALV. DE RETENCAO VERNAY",4070597,268,5,ATIVO,UNIDADE,110,22
"VALV. DE SUCÇÃO (AGUA) COM 2 SAIDAS OLSEN",4070598,269,3,ATIVO,UNIDADE,480,160
"VALV. DO SUPORTE OLSEN",4070601,270,4,ATIVO,UNIDADE,300,75
"VALV. REGULADORA DE AR- OLSEN",4070603,271,4,ATIVO,UNIDADE,340,85
"VALVUAL ANTI VACUO MOD NOVO  DIGITALE",4070605,272,4,ATIVO,UNIDADE,600,150
"VALVULA DE COMANDO",4070607,273,2,ATIVO,UNIDADE,684,342
"VALVULA DE SUCÇÃO 2008 (2 SAIDAS 3,3)",4070609,274,3,ATIVO,UNIDADE,720,240
"VALVULA ELETRO-PNEUMATICA ODONTOLOGICA",4070611,275,2,ATIVO,UNIDADE,980,490
