ano_dados,arquivo,caminho,tipo_arquivo,encoding_detectado,qtd_colunas,colunas_json,tipos_inferidos_json,header_hash,linhas_amostra
2025,participantes_d2de21f5-f8a3-475d-8139-214015740044.csv,data\2025\participantes_d2de21f5-f8a3-475d-8139-214015740044.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,2
2025,participantes_d3b11e3b-1869-4449-90f4-aa74714acdd7.csv,data\2025\participantes_d3b11e3b-1869-4449-90f4-aa74714acdd7.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,23
2025,participantes_d5691fc1-dece-478b-89b9-eaaf2237eea4.csv,data\2025\participantes_d5691fc1-dece-478b-89b9-eaaf2237eea4.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_d632159f-5357-4f14-a698-f9b40f236077.csv,data\2025\participantes_d632159f-5357-4f14-a698-f9b40f236077.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,7
2025,participantes_d65d6730-09ce-4950-ab8c-9ae993b12390.csv,data\2025\participantes_d65d6730-09ce-4950-ab8c-9ae993b12390.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,2
2025,participantes_d6920f0d-8a97-4abb-a870-bda835aa8f7c.csv,data\2025\participantes_d6920f0d-8a97-4abb-a870-bda835aa8f7c.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,3
2025,participantes_d6da1643-5c12-4d64-8195-bf247f9c65b4.csv,data\2025\participantes_d6da1643-5c12-4d64-8195-bf247f9c65b4.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,14
2025,participantes_d771045a-29aa-4645-a2c7-57a4410bdaa6.csv,data\2025\participantes_d771045a-29aa-4645-a2c7-57a4410bdaa6.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_da8908e8-cb63-4fa5-9dc9-63b20ff3f361.csv,data\2025\participantes_da8908e8-cb63-4fa5-9dc9-63b20ff3f361.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,5
2025,participantes_dd15d797-10b0-4f3d-9ca9-5186857cf13b.csv,data\2025\participantes_dd15d797-10b0-4f3d-9ca9-5186857cf13b.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,15
2025,participantes_dd8d7570-a0bd-4858-897c-92dfb045e0d8.csv,data\2025\participantes_dd8d7570-a0bd-4858-897c-92dfb045e0d8.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,11
2025,participantes_e2989dd1-d82f-4332-b841-33ae6bdd1cb0.csv,data\2025\participantes_e2989dd1-d82f-4332-b841-33ae6bdd1cb0.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_e30802a2-0830-486f-9402-109a51985827.csv,data\2025\participantes_e30802a2-0830-486f-9402-109a51985827.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,7
2025,participantes_e5ca88b1-8768-4d20-9919-e0e8fe57fad8.csv,data\2025\participantes_e5ca88b1-8768-4d20-9919-e0e8fe57fad8.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_e5ded412-7b5c-47fc-9dd2-8545d50f0d10.csv,data\2025\participantes_e5ded412-7b5c-47fc-9dd2-8545d50f0d10.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_e5f0ceed-68ef-4084-9312-217f295e243e.csv,data\2025\participantes_e5f0ceed-68ef-4084-9312-217f295e243e.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_e6125ada-6a91-4d53-896d-b5f5853756a0.csv,data\2025\participantes_e6125ada-6a91-4d53-896d-b5f5853756a0.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_e743e0b8-61cc-4ccb-805b-d1d114b348c9.csv,data\2025\participantes_e743e0b8-61cc-4ccb-805b-d1d114b348c9.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,6
2025,participantes_e76d579d-7699-4a4f-902b-5b864f1eba63.csv,data\2025\participantes_e76d579d-7699-4a4f-902b-5b864f1eba63.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,7
2025,participantes_e7f2f52c-a94f-4789-b94c-8a26ba584ec3.csv,data\2025\participantes_e7f2f52c-a94f-4789-b94c-8a26ba584ec3.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,2
2025,participantes_e9800493-2730-40c1-8011-a6d00dd7433e.csv,data\2025\participantes_e9800493-2730-40c1-8011-a6d00dd7433e.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,5
2025,participantes_ec61c30c-f80d-4993-90d2-733df92e6908.csv,data\2025\participantes_ec61c30c-f80d-4993-90d2-733df92e6908.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,4
2025,participantes_ef4c469d-db16-4ed0-96bd-eb63e6c41a03.csv,data\2025\participantes_ef4c469d-db16-4ed0-96bd-eb63e6c41a03.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_ef4e51db-efb9-493a-83a4-78b356cd7cb4.csv,data\2025\participantes_ef4e51db-efb9-493a-83a4-78b356cd7cb4.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_f07a93f3-1ac2-44ed-a561-8f03cb8c3eda.csv,data\2025\participantes_f07a93f3-1ac2-44ed-a561-8f03cb8c3eda.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,6
2025,participantes_f0ca546f-a45f-4f94-9de5-7090d546f7b9.csv,data\2025\participantes_f0ca546f-a45f-4f94-9de5-7090d546f7b9.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_f1350424-64b1-4808-8e8e-f124b932de5d.csv,data\2025\participantes_f1350424-64b1-4808-8e8e-f124b932de5d.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,21
2025,participantes_f2b895a0-1bde-4623-82e9-2362741ef07c.csv,data\2025\participantes_f2b895a0-1bde-4623-82e9-2362741ef07c.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,10
2025,participantes_f35565e0-4b2e-4a24-91da-7898aed98b76.csv,data\2025\participantes_f35565e0-4b2e-4a24-91da-7898aed98b76.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,5
2025,participantes_f3731099-f9d3-4c73-b54c-a11fc1e6bcba.csv,data\2025\participantes_f3731099-f9d3-4c73-b54c-a11fc1e6bcba.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""empty"", ""responsavelFornecedor"": ""empty"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,1
2025,participantes_f49907db-8932-4858-a442-5a6084c38348.csv,data\2025\participantes_f49907db-8932-4858-a442-5a6084c38348.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,4
2025,participantes_f4d67d91-9312-4e44-a5d3-75d5d1cb1c0e.csv,data\2025\participantes_f4d67d91-9312-4e44-a5d3-75d5d1cb1c0e.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,10
2025,participantes_f51438b1-3280-4131-90d3-3f59ce32e9ed.csv,data\2025\participantes_f51438b1-3280-4131-90d3-3f59ce32e9ed.csv,participantes,utf-8,8,"[""cnpjCpfFornecedor"", ""formaParticipacao"", ""idFornecedor"", ""itensProposta"", ""nomeFonecedor"", ""representanteCertame"", ""responsavelFornecedor"", ""socios""]","{""cnpjCpfFornecedor"": ""text"", ""formaParticipacao"": ""text"", ""idFornecedor"": ""empty"", ""itensProposta"": ""text"", ""nomeFonecedor"": ""text"", ""representanteCertame"": ""text"", ""responsavelFornecedor"": ""text"", ""socios"": ""empty""}",318522d848048b2df8a33f81eae4c47393ecf12e,41
