descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"Fossa de concreto 0,90 x 0,60mt",1315946,380,2,ATIVO,UNIDADE,109.98,54.99
"Fita asfaltica 0,60x10m aluminodizada p/metro",1315947,366,10,ATIVO,METRO,136.9,13.69
"Escada fibra de vidro extensivel efv-13 (4,20mt)",1315948,283,1,ATIVO,UNIDADE,596.96,596.96
"Fechadura gaveta 302 cromado",1315949,328,1,ATIVO,UNIDADE,5.79,5.79
"Facao 20 sem bainha",1315950,325,10,ATIVO,UNIDADE,135.9,13.59
"Espatula cabo madeira betumadeira 10cm",1315951,308,2,ATIVO,UNIDADE,6.7,3.35
"Joelho 90 graus soldavel 40mm",1315952,395,10,ATIVO,UNIDADE,18.9,1.89
"CABO FLEXIVEL 10,0MM PRETO",1315953,62,400,ATIVO,METRO,1116,2.79
"arruela zincada lisa 3/16",1315954,37,500,ATIVO,UNIDADE,12.5,0.025
"ARGAMASSA AC-1 20KG",1315955,30,35,ATIVO,SACA,136.5,3.9
"CHAVE AJUSTAVEL INGLESA 6",1315956,116,5,ATIVO,UNIDADE,45,9
"CHAVE BIELA 14MM",1315957,134,4,ATIVO,UNIDADE,58.24,14.56
"CADEADO 60mm (MARCA PADO)",1315958,84,10,ATIVO,UNIDADE,330,33
"Caixa dágua Fibra 1000 litros",1315959,86,1,ATIVO,UNIDADE,289,289
"CAIXA DA AGUA FIBRA 5.000lts",1315960,88,2,ATIVO,UNIDADE,2398,1199
"caixa sifonada quadrada 150x150x50",1315961,97,10,ATIVO,UNIDADE,86.9,8.69
"cantoneira I branca 30 cm c/reforco",1315962,101,15,ATIVO,UNIDADE,80.85,5.39
"Pulverizador manual 5lts",1315963,578,2,ATIVO,UNIDADE,110,55
"Registro esfera latao-cromado 1.1/4",1315964,586,4,ATIVO,UNIDADE,148,37
"Serra ponta de videa 115mm 24 dentes.",1315965,604,5,ATIVO,UNIDADE,30,6
"Po xadrez 500gr",1315966,543,5,ATIVO,UNIDADE,44.7,8.94
"Prego aco temperado 17x21 100pcs",1315967,562,2,ATIVO,UNIDADE,16,8
"Prego com cabeca 14x18",1315968,566,2,ATIVO,kg,11.4,5.7
"Trena fibra 50m caixa aberta",1315970,650,1,ATIVO,UNIDADE,24,24
"Verniz maritimo sparlack extra brilho 3,6lt",1315971,668,1,ATIVO,GALAO,50,50
"Weber rejuntamento porcelanato cz artico 1kg",1315972,675,10,ATIVO,SACA,56.9,5.69
"Espatula cabo madeira betumadeira 6cm",1315974,681,3,ATIVO,UNIDADE,11.7,3.9
"Ventilador teto light c/ globo br 3pas 220v wind",1315975,666,4,ATIVO,UNIDADE,440,110
"Tomada nbr 20a retangular externa br/perola iriel",1315976,648,2,ATIVO,UNIDADE,7.98,3.99
"Tomada extensao femea padrao 2p+t 10a ref:7319",1315977,646,5,ATIVO,UNIDADE,9.95,1.99
"Tabua de pinus caixaria 15x2,5x3mt",1315978,613,12,ATIVO,UNIDADE,54,4.5
"Tabua de pinus caixaria 20x2,5x3mt",1315979,614,12,ATIVO,UNIDADE,66,5.5
"Tinta spray decor preto fosco 300ml",1315980,640,3,ATIVO,LATA,23.37,7.79
"Tomada extensao 90§ 2p+t 20a ref:5427",1315981,645,5,ATIVO,UNIDADE,23.5,4.7
"Lona preta pvc 6metros largura 100 micras",1315982,453,200,ATIVO,METRO,680,3.4
"Luva de latex top forrada tamanho m",1315983,460,10,ATIVO,UNIDADE,25.9,2.59
"Joelho 90graus femea-galvanizada 2.1/2",1315984,400,5,ATIVO,UNIDADE,174.95,34.99
"Pedra brita preta n 3/4 - ( m3 )",1315985,517,10,ATIVO,"METRO CUBICO",480,48
"Mourao concreto reto 2,20mt 10x10",1315986,500,5,ATIVO,UNIDADE,99.5,19.9
"Martelete perfurador sds-plus 800w 220v",1315987,489,1,ATIVO,UNIDADE,420,420
"Massa corrida pva 18lt",1315988,494,10,ATIVO,BALDE,299,29.9
"Mourao concreto reto 2,00mt 10x10",1315989,499,5,ATIVO,UNIDADE,99.5,19.9
"DISCO DE CORTE EM METAL 12",1317944,223,3,ATIVO,UNIDADE,23.97,7.99
"DESEMPENADEIRA DE PVC ESTRIADA GRANDE",1317945,219,2,ATIVO,UNIDADE,3.98,1.99
"duale tomada nbr dupla 10a embutir branco",1317946,265,15,ATIVO,UNIDADE,116.85,7.79
"DOB FERRO SIMPLES 3 75X47MM ZINC 30FZ",1317947,252,3,ATIVO,UNIDADE,4.17,1.39
"chave philips 07 1/4 x6",1317948,177,3,ATIVO,UNIDADE,17.97,5.99
"chave philips 02 1/8 x6",1317949,171,3,ATIVO,UNIDADE,5.1,1.7
"cocho de massa pvc preto",1317951,186,2,ATIVO,UNIDADE,9,4.5
"Fita veda rosca 18mmx10m",1317952,376,10,ATIVO,UNIDADE,9.9,0.99
"Fita krepp 50mt x 50mm",1317953,375,10,ATIVO,UNIDADE,58.9,5.89
"Fecho fio redondo zincado 6 reforcado",1317954,335,1,ATIVO,UNIDADE,3.99,3.99
"Escala metrica 2mt madeira",1317955,295,1,ATIVO,UNIDADE,5.79,5.79
"Escada res. 3 degraus aluminio",1317956,288,1,ATIVO,UNIDADE,47.99,47.99
"Escada fibra de vidro extensivel efv-23 (7,20mt)",1317957,286,5,ATIVO,UNIDADE,3499.95,699.99
"Escada fibra de vidro extensivel efv-19 (6,00mt)",1317958,285,5,ATIVO,UNIDADE,3449.95,689.99
"Espacador de piso 5mm",1317959,305,5,ATIVO,SACA,7.45,1.49
"Extensao cabo pp 3p 3x0,75mm 5mt",1317960,321,2,ATIVO,UNIDADE,31.98,15.99
"Extensao cabo pp 3p 3x0,75mm 10mt",1317961,320,3,ATIVO,UNIDADE,50.97,16.99
"Espatula cabo madeira betumadeira 4cm",1317962,310,3,ATIVO,UNIDADE,8.76,2.92
"CABO FLEXIVEL 2,5 (AZUL)",1317963,65,600,ATIVO,METRO,318,0.53
"CABO FLEXIVEL 2,5 (PRETO)",1317964,66,600,ATIVO,METRO,318,0.53
"CABO PP 2 X 1,5MM PRETO",1317965,72,400,ATIVO,METRO,496,1.24
"ARAME GALVANIZADO Nº12 ROLO 1KG",1317966,17,5,ATIVO,kg,30,6
"CHAVE ALLEN CURTA 3,00MM",1317967,123,4,ATIVO,UNIDADE,2.36,0.59
"CADEADO 25mm (MARCA PADO)",1317968,78,10,ATIVO,UNIDADE,73.5,7.35
"cantoneira I branca 25cm c/reforco",1317969,100,15,ATIVO,UNIDADE,61.5,4.1
"cantoneira I branca 20cm c/reforco",1317970,99,15,ATIVO,UNIDADE,54.6,3.64
"camara de ar pneu 3,25x8",1317971,98,4,ATIVO,UNIDADE,31.96,7.99
"Joelho 90 graus soldavel 60mm",1317972,397,10,ATIVO,UNIDADE,56.9,5.69
"Selante poliuretano pu preto 400g (pu40)",1317973,596,2,ATIVO,UNIDADE,20,10
"Serrote amador 22 utility cabo madeira",1317974,608,5,ATIVO,UNIDADE,95,19
"Prumo de aco 400gr",1317975,575,1,ATIVO,UNIDADE,8.7,8.7
"Porta cadeado zincado 7 reforcado",1317976,555,5,ATIVO,UNIDADE,74.95,14.99
"Suporte tv lcd 30-67 pt articulado",1317977,611,5,ATIVO,UNIDADE,785,157
"Tubo pvc agua pbs soldavel 60mm - mt",1317978,655,10,ATIVO,METRO,61.9,6.19
"Valvula p/ pia americana aco inox 4.1/2 7242",1317979,661,4,ATIVO,UNIDADE,72,18
"Verniz sparlack copal brilhante 3,6lt - majestic",1317980,669,1,ATIVO,GALAO,55,55
"Tomada nbr 10a retangular externa br/perola",1317981,647,2,ATIVO,UNIDADE,7.58,3.79
"Telha de fibra calha larga 1,83x1,10",1317982,630,12,ATIVO,UNIDADE,408,34
"Tijolo de barro 06 furos 9x14x09 - metade",1317983,633,150,ATIVO,UNIDADE,25.5,0.17
"Tinta spray decor branco brilho 300ml",1317984,637,3,ATIVO,LATA,23.37,7.79
"Lixa preta ferro pano g-220",1317985,441,10,ATIVO,UNIDADE,12.7,1.27
"Luminaria aleta 2x20w reator eletronico bivolt",1317986,455,2,ATIVO,UNIDADE,76,38
"Luminaria aleta 2x40w reator eletronico bivolt",1317987,456,2,ATIVO,UNIDADE,94,47
"KIT ACIONAMENTO VALVULA 1.1/2 2045 - DOCOL",1317988,406,5,ATIVO,UNIDADE,124.9,24.98
"Linha de nylon 0,50x100m",1317989,411,3,ATIVO,ROLO,12.57,4.19
"Luva femea-galvanizada ¾",1317990,467,2,ATIVO,UNIDADE,7.98,3.99
"Parafuso chipboard chata bicromatizado 5,0x45",1317991,511,50,ATIVO,UNIDADE,4.95,0.099
"Pedra de afiar combinada duas faces 109",1317992,518,5,ATIVO,UNIDADE,14.95,2.99
"Pino macho 90graus simples ref:2141",1317993,537,1,ATIVO,UNIDADE,0.99,0.99
"Marreta c/cabo 5kilos",1317994,488,5,ATIVO,UNIDADE,150,30
