descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"K9001811	BOMBA DE ENGRENAGEM",0,1,PERDEU," ",2955.16,2955.16
"12900045	MOLA",0,2,PERDEU," ",96.52,48.26
"12100038	PORCA TRAVANTE",0,2,PERDEU," ",114.34,57.17
"140300037	ENGRENAGEM",0,2,PERDEU," ",1155.34,577.67
"140300040	ENGRENAGEM",0,2,PERDEU," ",1434.52,717.26
"S2209666	PARAFUSO",0,4,PERDEU," ",59.4,14.85
"S2209961	PARAFUSO",0,4,PERDEU," ",44.56,11.14
"S2208871	PARAFUSO",0,4,PERDEU," ",44.56,11.14
",11500043	ANEL ORING",0,2,PERDEU," ",96.52,48.26
"S8010951	ANEL ORING",0,2,PERDEU," ",141.08,70.54
"S6510180	ANEL TRAVA",0,2,PERDEU," ",37.12,18.56
"719212KT	JG REPARO BOMBA DE ENGRENAGEM",0,1,PERDEU," ",956.34,956.34
"212100009	BUJÃO",0,4,PERDEU," ",133.64,33.41
"K9001840	MOLA",0,2,PERDEU," ",66.82,33.41
"K9001841	ESPAÇADOR",0,2,PERDEU," ",89.1,44.55
"S8000341	ANEL O",0,2,PERDEU," ",7.42,3.71
"S6005050	ROLAMENTO",0,2,PERDEU," ",313.34,156.67
"S2227561	PARAFUSO ALLEN",0,10,PERDEU," ",96.5,9.65
"K9001842	ANEL ORING",0,5,PERDEU," ",77.95,15.59
"S5741162	PINO TRAVA",0,10,PERDEU," ",7.4,0.74
"K9001843	EIXO ENTALHADO",0,1,PERDEU," ",1078.86,1078.86
"K9001844	PLACA SUPORTE",0,1,PERDEU," ",543.51,543.51
"K9001845	JG PISTÕES",0,1,PERDEU," ",1640.93,1640.93
"141200092	PLACA DE RETENÇÃO",0,1,PERDEU," ",735.82,735.82
"111400009	COLAR",0,4,PERDEU," ",160.4,40.1
"111400286	ARRUELA",0,4,PERDEU," ",86.12,21.53
"113100048	MOLA",0,2,PERDEU," ",141.08,70.54
"S6510620	ANEL TRAVA",0,10,PERDEU," ",44.6,4.46
"K9001847	PLACA DE BRONZE",0,2,PERDEU," ",727.66,363.83
"18000219	RETENTOR",0,2,PERDEU," ",334.12,167.06
"S6005090	ROLAMENTO",0,2,PERDEU," ",490.06,245.03
"112300053	PINO TRAVA",0,4,PERDEU," ",14.84,3.71
"18000220	ANEL ORING",0,6,PERDEU," ",89.1,14.85
"18000221	ANEL ORING",0,6,PERDEU," ",89.1,14.85
"45200020	PISTÃO DE FREIO",0,1,PERDEU," ",923.67,923.67
"12900062	MOLA DE FREIO",0,2,PERDEU," ",19.3,9.65
"18100346	BUJÃO",0,2,PERDEU," ",49,24.5
"21811116D2	BUJÃO",0,2,PERDEU," ",46.04,23.02
"42000110	VÁLVULA DE FREIO",0,1,PERDEU," ",1075.89,1075.89
"118100059	 BUJÃO",0,2,PERDEU," ",46.04,23.02
"118100067	BUJÃO",0,2,PERDEU," ",32.68,16.34
"113100058	MOLA",0,2,PERDEU," ",28.22,14.11
"112900006	MOLA",0,2,PERDEU," ",38.62,19.31
"K9007380	MOLA",0,2,PERDEU," ",28.22,14.11
"S8000321	ANEL ORING",0,4,PERDEU," ",41.6,10.4
"S8002731	ANEL ORING",0,4,PERDEU," ",35.64,8.91
"S8000181	ANEL ORING",0,4,PERDEU," ",50.48,12.62
"21811890D2	BUJÃO",0,2,PERDEU," ",49,24.5
"21811116D10	BUJÃO",0,2,PERDEU," ",53.46,26.73
"21811116D2	BUJÃO",0,2,PERDEU," ",46.04,23.02
"113100001	MOLA",0,2,PERDEU," ",28.22,14.11
"S6250182	ESFERA",0,10,PERDEU," ",22.3,2.23
"S5740960	PINO TRAVA",0,10,PERDEU," ",14.9,1.49
"K9007402	ROLAMENTO AGULHA",0,2,PERDEU," ",141.08,70.54
"S5740770	PINO TRAVA",0,10,PERDEU," ",14.9,1.49
"S2212266	PARAFUSO",0,10,PERDEU," ",155.9,15.59
"S8010230	ANEL ORING",0,2,PERDEU," ",103.96,51.98
"21811890D4	BUJÃO",0,4,PERDEU," ",103.96,25.99
"K9007386	ANEL RETENTOR",0,2,PERDEU," ",32.68,16.34
"118000144	ANEL ORING",0,2,PERDEU," ",31.18,15.59
"K9004304	ARRUELA",0,2,PERDEU," ",25.24,12.62
"141200157	PLACA DE AJUSTE",0,2,PERDEU," ",57.92,28.96
"K9007395	PLACA DE AJUSTE",0,2,PERDEU," ",49,24.5
"121900124	MOLA",0,2,PERDEU," ",26.74,13.37
"43000041	BUJÃO",0,2,PERDEU," ",43.06,21.53
"12900125	MOLA",0,2,PERDEU," ",35.64,17.82
"12900127	MOLA",0,2,PERDEU," ",28.22,14.11
"12900128	MOLA",0,2,PERDEU," ",25.24,12.62
"12900130	MOLA",0,4,PERDEU," ",44.56,11.14
"12900129	MOLA",0,4,PERDEU," ",65.36,16.34
"S8010250	ANEL ORING",0,8,PERDEU," ",65.36,8.17
"12900139	MOLA",0,4,PERDEU," ",59.4,14.85
"18000400	ANEL ORING",0,10,PERDEU," ",66.8,6.68
"42000112	BUJÃO",0,4,PERDEU," ",71.28,17.82
"K9001141	MOLA",0,2,PERDEU," ",43.06,21.53
"K9006860	MOLA",0,2,PERDEU," ",40.1,20.05
"12900043	MOLA",0,2,PERDEU," ",37.12,18.56
"S8010251	ANEL ORING",0,2,PERDEU," ",19.3,9.65
"K9007363	VÁLVULA SOLENÓIDE",0,1,PERDEU," ",725.42,725.42
"11000079	BUCHA METALICA",0,2,PERDEU," ",118.8,59.4
"11500050	ANEL RETENTOR",0,2,PERDEU," ",43.06,21.53
"K9001857	ANEL BUFFER",0,2,PERDEU," ",65.34,32.67
"K9001858	ANEL DE ENCOSTO",0,2,PERDEU," ",46.04,23.02
"K9001877	ANEL DE VEDAÇÃO",0,2,PERDEU," ",40.1,20.05
"11500059	ANEL DE VEDAÇÃO",0,2,PERDEU," ",32.68,16.34
"11500051	ANEL RETENTOR",0,2,PERDEU," ",49,24.5
"S8011201	ANEL ORING",0,10,PERDEU," ",52,5.2
"K9001859	ANEL BACK UP",0,10,PERDEU," ",52,5.2
"S8011251	ANEL ORING",0,10,PERDEU," ",66.8,6.68
"111500204	ANEL GUIA",0,10,PERDEU," ",326.7,32.67
"K9001860	EMBÔLO",0,1,PERDEU," ",213.84,213.84
"K9001890	ANEL DE ENCOSTO",0,2,PERDEU," ",57.92,28.96
"11500087	ANEL GUIA",0,2,PERDEU," ",60.88,30.44
"K9001861	ANEL GUIA",0,2,PERDEU," ",43.06,21.53
"S8010651	ANEL ORING",0,2,PERDEU," ",41.58,20.79
"118000277	ANEL BACK UP",0,4,PERDEU," ",26.72,6.68
"K9007360	TUBO CILINDRO LEVANTE  L.E.",0,1,PERDEU," ",239.09,239.09
"K9007359	TUBO CILINDRO LEVANTE  L.D.",0,1,PERDEU," ",239.09,239.09
"K9007361	CAMISA CILINDRO LEVANTE",0,1,PERDEU," ",2063.41,2063.41
"K9007356	TUBO HIDRÁULICO L.E.",0,1,PERDEU," ",170.03,170.03
"K9007357	TUBO HIDRÁULICO L.D.",0,1,PERDEU," ",170.03,170.03
"K1037854A	BUCHA",0,2,PERDEU," ",141.08,70.54
"K9001879A	CAMISA CILINDRO PROFUNDIDADE",0,1,PERDEU," ",1848.83,1848.83
"K9001881	TAMPA DO CILINDRO DE PROFUNDIDADE",0,1,PERDEU," ",362.34,362.34
"11000081	BUCHA METALICA",0,2,PERDEU," ",111.38,55.69
"11500073	ANEL RETENTOR",0,2,PERDEU," ",46.04,23.02
"K9001882	ANEL BUFFER",0,2,PERDEU," ",62.38,31.19
"K9001883	ANEL DE ENCOSTO",0,2,PERDEU," ",44.56,22.28
"K9001884	ANEL BACK UP",0,2,PERDEU," ",11.88,5.94
"11500077	ANEL ORING",0,4,PERDEU," ",29.72,7.43
"11500078	ANEL GUIA",0,4,PERDEU," ",103.96,25.99
"S8011351	ANEL ORING",0,4,PERDEU," ",26.72,6.68
"118000662	ANEL BACK UP",0,2,PERDEU," ",46.04,23.02
"21801217D96	ANEL ORING",0,2,PERDEU," ",10.4,5.2
"K9001893	ANEL ORING",0,2,PERDEU," ",43.06,21.53
"K9001894	EMBÔLO",0,1,PERDEU," ",231.66,231.66
"K9001900	TUBO HIDRÁULICO",0,1,PERDEU," ",230.92,230.92
"K9001868	CAMISA CILINDRO DA CONCHA",0,1,PERDEU," ",1997.33,1997.33
"K9001870	TAMPA CILINDRO DA CONCHA",0,1,PERDEU," ",347.49,347.49
"11000097	BUCHA METALICA",0,2,PERDEU," ",118.8,59.4
"K9001401	ANEL RETENTOR",0,2,PERDEU," ",41.58,20.79
"K9001402	ANEL BUFFER",0,2,PERDEU," ",65.34,32.67
"K9001403	ANEL BACK UP",0,4,PERDEU," ",29.72,7.43
"K9001404	ANEL BACK UP",0,4,PERDEU," ",35.64,8.91
"11500084	ANEL GUIA",0,2,PERDEU," ",53.46,26.73
"11500063	ANEL RETENTOR",0,2,PERDEU," ",28.22,14.11
"S8011151	ANEL ORING",0,4,PERDEU," ",26.72,6.68
"118000278	ANEL BACK UP",0,2,PERDEU," ",23.76,11.88
"S8011201	ANEL ORING",0,4,PERDEU," ",20.8,5.2
"K9001871	EMBÔLO",0,1,PERDEU," ",251.71,251.71
"K9001891	ANEL RASPADOR",0,2,PERDEU," ",26.74,13.37
"11500055	ANEL RETENTOR",0,2,PERDEU," ",35.64,17.82
"K9001872	ANEL GUIA",0,2,PERDEU," ",25.24,12.62
"18000276	ANEL ORING",0,4,PERDEU," ",26.72,6.68
"K9001410	ANEL BACK UP",0,2,PERDEU," ",28.22,14.11
"K9001875	TUBO HIDRÁULICO",0,1,PERDEU," ",273.24,273.24
"S8000281	ANEL ORING",0,4,PERDEU," ",26.72,6.68
"S5100603	ARRUELA PRESSÃO",0,10,PERDEU," ",7.4,0.74
"S2212761	PARAFUSO ALLEN",0,10,PERDEU," ",44.6,4.46
"S2221873	PARAFUSO",0,4,PERDEU," ",11.88,2.97
"K9001876	TUBO HIDRÁULICO",0,1,PERDEU," ",214.58,214.58
"16000008	COIFA",0,1,PERDEU," ",225.72,225.72
"21101184D7	BUCHA",0,4,PERDEU," ",103.96,25.99
"S4014633	PORCA",0,10,PERDEU," ",11.2,1.12
"K9002935	MOLA",0,2,PERDEU," ",28.22,14.11
"S2209261	PARAFUSO ALLEN",0,4,PERDEU," ",20.8,5.2
"35400003	EIXO",0,2,PERDEU," ",96.52,48.26
"S0559553	PARAFUSO",0,2,PERDEU," ",22.28,11.14
"S5102603	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"K9001457	JG REPARO BOMBA PILOTO",0,1,PERDEU," ",640.78,640.78
"K1011645D1	DECALQUE",0,2,PERDEU," ",185.62,92.81
"K1011000	DECALQUE",0,2,PERDEU," ",133.66,66.83
"K1011002	DECALQUE",0,2,PERDEU," ",118.8,59.4
"K1015739	DECALQUE",0,2,PERDEU," ",111.38,55.69
"K1039697	DECALQUE",0,2,PERDEU," ",108.4,54.2
"K1011645D2	DECALQUE",0,2,PERDEU," ",245.02,122.51
"21812755B	ADAPTADOR",0,2,PERDEU," ",89.1,44.55
"S8180321	ANEL VEDAÇÃO",0,2,PERDEU," ",22.28,11.14
"18100809	ADAPTADOR",0,2,PERDEU," ",75.74,37.87
"18100810	CONEXÃO",0,2,PERDEU," ",65.34,32.67
"12100085	PORCA",0,2,PERDEU," ",25.24,12.62
"19502662B	SUPORTE",0,1,PERDEU," ",463.32,463.32
"62102739B	TAMPA",0,1,PERDEU," ",191.57,191.57
"K1001029	PARAFUSO",0,10,PERDEU," ",14.9,1.49
"21141058D72	ARRUELA LISA",0,10,PERDEU," ",11.2,1.12
"DS0025021	PARAFUSO",0,10,PERDEU," ",26,2.6
"21812104D6	ADAPTADOR",0,2,PERDEU," ",71.28,35.64
"S8470032	ABRAÇADEIRA",0,10,PERDEU," ",28.9,2.89
"54900093	INTERRUPTOR DE ALTERNÂNCIA",0,1,PERDEU," ",573.95,573.95
"42600267A	VÁLVULA DE ALÍVIO",0,1,PERDEU," ",876.15,876.15
"21814133D6	ADAPTADOR",0,2,PERDEU," ",81.68,40.84
"DS2232107	ADAPTADOR",0,2,PERDEU," ",74.26,37.13
"21812293D4	TEE",0,2,PERDEU," ",63.86,31.93
"21801026D19	ANEL O",0,10,PERDEU," ",22.3,2.23
"S8030161	ANEL O",0,10,PERDEU," ",14.9,1.49
"S8000291	ANEL O",0,10,PERDEU," ",14.9,1.49
"S0561266	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"S0561066	PARAFUSO",0,10,PERDEU," ",33.5,3.35
"S5102703	ARRUELA PRESSÃO",0,10,PERDEU," ",8.9,0.89
"S2213466	PARAFUSO",0,5,PERDEU," ",26,5.2
"19503436B	SUPORTE CHASSI L.D.",0,1,PERDEU," ",331.9,331.9
"19503435B	SUPORTE CHASSI L.E.",0,1,PERDEU," ",331.9,331.9
"DS0025019	PARAFUSO",0,10,PERDEU," ",22.3,2.23
"DS0025020	PARAFUSO",0,10,PERDEU," ",22.3,2.23
"21812815D1	CONEXÃO",0,2,PERDEU," ",112.86,56.43
"DS0025021	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"DS0025018	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"42600248A	VÁLVULA SELETORA PRIMÁRIA",0,1,PERDEU," ",899.17,899.17
"42600249A	VÁLVULA SELETORA SECUNDÁRIA",0,1,PERDEU," ",1105.59,1105.59
"42600266	VÁLVULA DE ALÍVIO",0,1,PERDEU," ",734.33,734.33
"21811126D36	ADAPTADOR",0,2,PERDEU," ",103.96,51.98
"24711133	ADAPTADOR",0,2,PERDEU," ",103.96,51.98
"21811702D4	CONEXÃO",0,2,PERDEU," ",111.38,55.69
"21811951D1	TEE",0,2,PERDEU," ",96.52,48.26
"18100779	TEE",0,2,PERDEU," ",89.1,44.55
"S5102603	ARRUELA PRESSÃO",0,10,PERDEU," ",7.4,0.74
"S0511866	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"S0508766	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"S8000141	ANEL O",0,10,PERDEU," ",22.3,2.23
"12400208D6	CLIP",0,5,PERDEU," ",26,5.2
"K1001029	PARAFUSO",0,10,PERDEU," ",7.4,0.74
"DS2242017	REDUÇÃO",0,2,PERDEU," ",71.28,35.64
"54900010	INTERRUPTOR DE PRESSÃO",0,1,PERDEU," ",146.27,146.27
"21811951D19	TEE",0,2,PERDEU," ",115.84,57.92
"18100078D1	ADAPTADOR",0,2,PERDEU," ",126.22,63.11
"12100010D1	PORCA",0,5,PERDEU," ",26,5.2
"DS2410009	ADAPTADOR",0,2,PERDEU," ",71.28,35.64
"18100086D1	TEE",0,2,PERDEU," ",75.74,37.87
"18100086D2	TEE",0,2,PERDEU," ",84.64,42.32
"12100010D7	PORCA",0,2,PERDEU," ",7.42,3.71
"21811702D4	CONEXÃO",0,2,PERDEU," ",139.6,69.8
"K1047556	VÁLVULA SOLENÓIDE",0,1,PERDEU," ",2589.85,2589.85
"42600247B	VÁLVULA SOLENÓIDE",0,1,PERDEU," ",2061.19,2061.19
"K9007363	VÁLVULA SOLENÓIDE",0,1,PERDEU," ",717.26,717.26
"151900001	CARRETEL",0,2,PERDEU," ",430.66,215.33
"21811126D14	ADAPTADOR",0,1,PERDEU," ",51.98,51.98
"K1000695A	PLACA FIXAÇÃO",0,1,PERDEU," ",103.95,103.95
"S2212266	PARAFUSO ALLEN",0,5,PERDEU," ",18.55,3.71
"S2211866	PARAFUSO ALLEN",0,5,PERDEU," ",26,5.2
"16100381	CAPA DO PEDAL",0,2,PERDEU," ",89.1,44.55
"K1006656	CAPA DO PEDAL",0,2,PERDEU," ",74.26,37.13
"K1033269	TUBO HIDRÁULICO",0,1,PERDEU," ",141.08,141.08
"K1033270	TUBO HIDRÁULICO",0,1,PERDEU," ",146.27,146.27
"K1033272	TUBO HIDRÁULICO",0,1,PERDEU," ",156.67,156.67
"K1033271	TUBO HIDRÁULICO",0,1,PERDEU," ",156.67,156.67
"21801026D19	ANEL O",0,10,PERDEU," ",29.7,2.97
"S2212666	PARAFUSO",0,10,PERDEU," ",22.3,2.23
"12400368	ABRAÇADEIRA",0,4,PERDEU," ",38.6,9.65
"12400367	ABRAÇADEIRA",0,4,PERDEU," ",32.68,8.17
"S2212466	PARAFUSO",0,10,PERDEU," ",18.6,1.86
"21811950D9	BUJÃO",0,2,PERDEU," ",50.5,25.25
"K1000886A	TUBO HIDRÁULICO",0,1,PERDEU," ",196.02,196.02
"K1004057	ABRAÇADEIRA",0,4,PERDEU," ",26.72,6.68
"K1000334A	VÁLVULA DE SEGURANÇA L.E.",0,1,PERDEU," ",921.45,921.45
"K1000338A	VÁLVULA DE SEGURANÇA L.D.",0,1,PERDEU," ",921.45,921.45
"S0563666	PARAFUSO",0,4,PERDEU," ",20.8,5.2
"S2212366	PARAFUSO ALLEN",0,5,PERDEU," ",18.55,3.71
"S5102803	ARRUELA PRESSÃO",0,10,PERDEU," ",7.4,0.74
"S0562766	PARAFUSO",0,10,PERDEU," ",37.1,3.71
"21812816D2	CONEXÃO",0,2,PERDEU," ",81.68,40.84
"S8030161	ANEL O",0,10,PERDEU," ",22.3,2.23
"21812816D4	CONEXÃO",0,2,PERDEU," ",80.2,40.1
"21812817D4	BUJÃO",0,2,PERDEU," ",78.7,39.35
"S8030081	ANEL O",0,10,PERDEU," ",29.7,2.97
"18100078D1	ADAPTADOR",0,2,PERDEU," ",57.92,28.96
"21811126D85	ADAPTADOR",0,2,PERDEU," ",63.86,31.93
"DS2404024	ADAPTADOR",0,2,PERDEU," ",53.46,26.73
"21811702D3	CONEXÃO",0,2,PERDEU," ",49,24.5
"DS2338029	CONEXÃO",0,2,PERDEU," ",46.04,23.02
"S8000231	ANEL O",0,10,PERDEU," ",29.7,2.97
"K1000351A	PLACA",0,1,PERDEU," ",170.03,170.03
"12100010D1	PORCA",0,5,PERDEU," ",7.45,1.49
"21811126D7	ADAPTADOR",0,2,PERDEU," ",54.94,27.47
"S8000141	ANEL O",0,10,PERDEU," ",29.7,2.97
"18100078D5	ADAPTADOR",0,2,PERDEU," ",60.88,30.44
"19500163	SUPORTE",0,2,PERDEU," ",130.68,65.34
"K1004006	PLACA",0,2,PERDEU," ",277.7,138.85
"K1010847	SUPORTE",0,1,PERDEU," ",73.51,73.51
"DS2805009	CLIP",0,5,PERDEU," ",33.4,6.68
"K1001052	TUBO HIDRÁULICO",0,1,PERDEU," ",161.12,161.12
"K1001053	TUBO HIDRÁULICO",0,1,PERDEU," ",161.12,161.12
"21812820D1	BUJÃO",0,2,PERDEU," ",54.94,27.47
"S0508866	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"K1004011	FIXADOR",0,2,PERDEU," ",19.3,9.65
"62102872	TAMPA",0,2,PERDEU," ",81.68,40.84
"16100599	TRAVA DE BORRACHA",0,2,PERDEU," ",31.18,15.59
"12300523	CONTRAPINO",0,10,PERDEU," ",14.9,1.49
"62102873	TAMPA",0,2,PERDEU," ",86.14,43.07
"16100600	TRAVA DE BORRACHA",0,2,PERDEU," ",26.74,13.37
"19103279A	PLACA TRAVA L.D.",0,2,PERDEU," ",164.84,82.42
"19103280A	PLACA TRAVA L.E.",0,2,PERDEU," ",164.84,82.42
"DS1003008	AMORTECEDOR GÁS",0,2,PERDEU," ",461.84,230.92
"K1002575A	SUPORTE CONSOLE L.D.",0,2,PERDEU," ",346,173
"K1002574A	SUPORTE CONSOLE L.E.",0,2,PERDEU," ",346,173
"21202166D52	PARAFUSO",0,10,PERDEU," ",22.3,2.23
"21141898D5	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"21141898D6	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"21202166D37	PARAFUSO",0,10,PERDEU," ",37.1,3.71
"21141898D17	ARRUELA LISA",0,10,PERDEU," ",11.2,1.12
"21202166D27	PARAFUSO",0,10,PERDEU," ",29.7,2.97
"K1002842A	SUPORTE",0,1,PERDEU," ",171.52,171.52
"K1002838	SUPORTE L.E.",0,1,PERDEU," ",147.02,147.02
"K1002839A	SUPORTE L.D.",0,1,PERDEU," ",147.02,147.02
"K1002840	SUPORTE L.E.",0,2,PERDEU," ",209.38,104.69
"K1002841	SUPORTE L.D.",0,2,PERDEU," ",209.38,104.69
"21211311D4	PORCA",0,10,PERDEU," ",14.9,1.49
"21141898D1	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"21141898D2	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"21211311D2	PORCA",0,10,PERDEU," ",11.2,1.12
"21141058D31	ARRUELA PRESSÃO",0,10,PERDEU," ",7.4,0.74
"21141898D10	ARRUELA LISA",0,10,PERDEU," ",7.4,0.74
"21211311D1	PORCA",0,10,PERDEU," ",13.4,1.34
"S0515766	PARAFUSO",0,10,PERDEU," ",33.5,3.35
"K1005823	AMORTECEDOR GÁS",0,2,PERDEU," ",519.76,259.88
"K1005822	AMORTECEDOR GÁS",0,2,PERDEU," ",564.3,282.15
"21812295D4	CONEXÃO",0,2,PERDEU," ",66.82,33.41
"DS2410009	ADAPTADOR",0,2,PERDEU," ",81.68,40.84
"K1041220B	CILINDRO LEVANTE L.E. COMPLETO",0,1,PERDEU," ",3630.09,3630.09
"K1041221B	CILINDRO LEVANTE L.D. COMPLETO",0,1,PERDEU," ",3630.09,3630.09
"42000226	VÁLVULA DE BLOQUEIO",0,1,PERDEU," ",1752.31,1752.31
"K9000998	JG REPARO VÁLVULA DE BLOQUEIO",0,1,PERDEU," ",658.6,658.6
"K1038610	TUBO HIDRÁULICO",0,1,PERDEU," ",208.64,208.64
"K1038611	TUBO HIDRÁULICO",0,1,PERDEU," ",210.87,210.87
"K1038612	TUBO HIDRÁULICO",0,1,PERDEU," ",208.64,208.64
"K1001048	TUBO HIDRÁULICO",0,1,PERDEU," ",210.87,210.87
"62102700A	PLACA",0,2,PERDEU," ",213.84,106.92
"62102798	PLACA",0,2,PERDEU," ",245.02,122.51
"K1002121	PLACA",0,2,PERDEU," ",267.3,133.65
"K1001050A	TUBO HIDRÁULICO",0,2,PERDEU," ",393.52,196.76
"12400299A	FIXADOR",0,10,PERDEU," ",44.6,4.46
"21814133D3	ADAPTADOR",0,2,PERDEU," ",81.68,40.84
"K1006227	VÁLVULA REGULADORA DE PRESSÃO L.D.",0,1,PERDEU," ",1908.23,1908.23
"K1006228	VÁLVULA REGULADORA DE PRESSÃO L.E.",0,1,PERDEU," ",1908.23,1908.23
"K1013110A	CONCHA 54",0,1,PERDEU," ",7328.5,7328.5
"DS2225009	ADAPTADOR",0,2,PERDEU," ",60.88,30.44
"21811184	ADAPTADOR",0,2,PERDEU," ",54.94,27.47
"S6710041	GRAXEIRA",0,10,PERDEU," ",29.7,2.97
"K1010730	CONEXÃO",0,2,PERDEU," ",86.14,43.07
"21811111D11	CONEXÃO",0,2,PERDEU," ",93.56,46.78
"DS2805007	CLIP",0,4,PERDEU," ",23.76,5.94
"S4032833	PORCA",0,4,PERDEU," ",8.92,2.23
"21811923D12	ADAPTADOR",0,2,PERDEU," ",90.58,45.29
"K1013397	TUBO HIDRÁULICO",0,2,PERDEU," ",282.16,141.08
"K1025403	TUBO HIDRÁULICO",0,2,PERDEU," ",267.3,133.65
"K1025404	TUBO HIDRÁULICO",0,2,PERDEU," ",267.3,133.65
"K1025405	TUBO HIDRÁULICO",0,2,PERDEU," ",267.3,133.65
"K1025406	TUBO HIDRÁULICO",0,2,PERDEU," ",282.16,141.08
"21814112	ADAPTADOR",0,2,PERDEU," ",81.68,40.84
"K1000334A	VÁLVULA TRAVA",0,1,PERDEU," ",1235.52,1235.52
"K1000338A	VÁLVULA TRAVA",0,1,PERDEU," ",1187.26,1187.26
"21814133D6	ADAPTADOR",0,2,PERDEU," ",86.14,43.07
"21812817D2	BUJÃO",0,2,PERDEU," ",46.04,23.02
"21812815D3	CONEXÃO",0,2,PERDEU," ",68.32,34.16
"K1025408	TUBO HIDRÁULICO",0,2,PERDEU," ",262.84,131.42
"K1025409	TUBO HIDRÁULICO",0,2,PERDEU," ",265.82,132.91
"K1004011	ABRAÇADEIRA",0,4,PERDEU," ",38.6,9.65
"K1025286	SUPORTE LATERAL",0,2,PERDEU," ",491.54,245.77
"K1025336	SUPORTE LATERAL",0,2,PERDEU," ",503.42,251.71
"MAO DE OBRA MECANICA",0,300,PERDEU," ",30072,100.24
"75312842	ROLAMENTO",0,2,VENCEU," ",181.18,90.59
"75208365	CREMALHEIRA",0,1,VENCEU," ",312.41,312.41
"75287720	ANEL",0,6,VENCEU," ",25.68,4.28
"75287711	ANEL",0,6,VENCEU," ",34.26,5.71
"75287702	RETENTOR",0,4,VENCEU," ",191.16,47.79
"75288479	ROLAMENTO",0,4,VENCEU," ",279.6,69.9
"75326525	RETENTOR",0,10,VENCEU," ",313.8,31.38
"75246450	BUCHA",0,1,VENCEU," ",118.4,118.4
"79102659	RETENTOR",0,2,VENCEU," ",68.48,34.24
"75208355	EIXO",0,1,VENCEU," ",328.82,328.82
"75288494	ANEL",0,10,VENCEU," ",49.9,4.99
"75288493	ANEL",0,10,VENCEU," ",64.2,6.42
"75289382	ENGRENAGEM",0,1,VENCEU," ",711.13,711.13
"75288480	ROLAMENTO",0,2,VENCEU," ",221.12,110.56
"75289443	VÁLVULA",0,1,VENCEU," ",318.12,318.12
"75288502	RETENTOR",0,4,VENCEU," ",251.08,62.77
"75289465	FLANGE",0,1,VENCEU," ",305.99,305.99
"75287719	ANEL",0,10,VENCEU," ",57.1,5.71
"87625354	PARAFUSO",0,50,VENCEU," ",392.5,7.85
"75250656	PORCA",0,50,VENCEU," ",285.5,5.71
"87633266	EIXO CARDÃ",0,1,VENCEU," ",763.2,763.2
"73163980	SUPORTE FERRO",0,2,VENCEU," ",476.46,238.23
"75208354	ROLAMENTO",0,2,VENCEU," ",222.54,111.27
"75286658	JUNTA CABEÇOTE",0,1,VENCEU," ",289.59,289.59
"75208126	JUNTA TAMPA DE VÁLVULAS",0,6,VENCEU," ",231.12,38.52
"73163981	SUPORTE FERRO",0,2,VENCEU," ",476.46,238.23
"75206879	JUNTA",0,10,VENCEU," ",57.1,5.71
"75254964	CINTA PRESILHA",0,1,VENCEU," ",97.01,97.01
"75208731	BOMBA ALIMENTADORA",0,1,VENCEU," ",376.61,376.61
"73163867	COXIM",0,10,VENCEU," ",485,48.5
"73163866	COXIM",0,10,VENCEU," ",449.4,44.94
"75324846	TUBO",0,4,VENCEU," ",550.64,137.66
"75324849	TUBO",0,4,VENCEU," ",365.2,91.3
"87354991	FLANGE",0,1,VENCEU," ",209.66,209.66
"73159101	VALVULA SOLENÓIDE",0,1,VENCEU," ",641.23,641.23
"75260330	COTOVELO",0,1,VENCEU," ",283.17,283.17
"75206837	CÁRTER",0,1,VENCEU," ",649.79,649.79
"75289675	JUNTA",0,2,VENCEU," ",126.96,63.48
"75206819	AMORTECEDOR",0,2,VENCEU," ",730.4,365.2
"75208113	TAMPA DE VÁLVULA",0,1,VENCEU," ",420.83,420.83
"J935449	ANEL",0,10,VENCEU," ",35.7,3.57
"76195604	CORREIA",0,2,VENCEU," ",158.34,79.17
"519381	ANEL",0,20,VENCEU," ",128.4,6.42
"86977781	ANEL",0,20,VENCEU," ",99.8,4.99
"75313634	VARETA",0,1,VENCEU," ",62.77,62.77
"75252238	CONEXAO",0,1,VENCEU," ",47.08,47.08
"70686384	TERMINAL",0,6,VENCEU," ",338.1,56.35
"73160779	LUVA",0,6,VENCEU," ",51.36,8.56
"73125852	ROLAMENTO",0,6,VENCEU," ",346.68,57.78
"73121925	ARRUELA",0,10,VENCEU," ",42.8,4.28
"70911040	PORCA",0,10,VENCEU," ",10,1
"73157027	TIRANTE",0,2,VENCEU," ",139.8,69.9
