descricao,id,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"ZD12P01100	ANEL ORING",0,20,NAO_COTOU," ",0,0
"ZD12P01200	ANEL ORING",0,20,NAO_COTOU," ",0,0
"ZD12P00600	ANEL ORING",0,20,NAO_COTOU," ",0,0
"2856014	BOMBA INJETORA",0,1,NAO_COTOU," ",0,0
"2855881	SUPORTE",0,2,NAO_COTOU," ",0,0
"4897480	BOMBA DE ÓLEO",0,1,NAO_COTOU," ",0,0
"2855399	BICO INJETOR",0,4,NAO_COTOU," ",0,0
"2856176	ESPAÇADOR",0,2,NAO_COTOU," ",0,0
"4892318	ALTERNADOR",0,1,NAO_COTOU," ",0,0
"2991636	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"2991637	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"2853447	POLIA",0,2,NAO_COTOU," ",0,0
"4899052	JUNTA",0,4,NAO_COTOU," ",0,0
"4899079	PARAFUSO",0,8,NAO_COTOU," ",0,0
"2852885	JUNTA",0,4,NAO_COTOU," ",0,0
"99498110	SOLENOIDE",0,2,NAO_COTOU," ",0,0
"2852405	MOTOR DE PARTIDA",0,1,NAO_COTOU," ",0,0
"2853124	TUBO DE RETORNO",0,1,NAO_COTOU," ",0,0
"2853439	CABEÇOTE FILTRO",0,1,NAO_COTOU," ",0,0
"2854355	VÁLVULA TERMOSTÁTICA",0,2,NAO_COTOU," ",0,0
"2854072	ANEL RETENTOR",0,8,NAO_COTOU," ",0,0
"YN02C02035S001	VIDRO",0,1,NAO_COTOU," ",0,0
"2856090	TURBINA",0,1,NAO_COTOU," ",0,0
"4892426	CUBO",0,2,NAO_COTOU," ",0,0
"2853288	POLIA",0,2,NAO_COTOU," ",0,0
"2853176	POLIA VIRABREQUIM",0,1,NAO_COTOU," ",0,0
"4896622	ENGRENAGEM DO COMANDO",0,1,NAO_COTOU," ",0,0
"2852245	POLIA",0,2,NAO_COTOU," ",0,0
"2852398	TENSOR",0,2,NAO_COTOU," ",0,0
"2852397	GUIA",0,2,NAO_COTOU," ",0,0
"2853208	CORREIA",0,4,NAO_COTOU," ",0,0
"4892732	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"2854424	PARAFUSO",0,8,NAO_COTOU," ",0,0
"ZM73C12030	PARAFUSO",0,16,NAO_COTOU," ",0,0
"24100P1006F1	VÁLVULA DE FREIO",0,1,NAO_COTOU," ",0,0
"YM30V00008S339	RETENTOR",0,24,NAO_COTOU," ",0,0
"YN52S00045F1	SENSOR NÍVEL COMBUSTÍVEL",0,1,NAO_COTOU," ",0,0
"YM30P01007F1	ACOPLAMENTO BOMBA HIDRÁULICA",0,1,NAO_COTOU," ",0,0
"YN30V00105F1	VÁLVULA PILOTO",0,1,NAO_COTOU," ",0,0
"2830559	JUNTA",0,2,NAO_COTOU," ",0,0
"4896409	JUNTA",0,2,NAO_COTOU," ",0,0
"2853427	VARETA NÍVEL DE ÓLEO",0,2,NAO_COTOU," ",0,0
"2852533	ARRUELA",0,8,NAO_COTOU," ",0,0
"YN05P00058S003	RADIADOR DÁGUA",0,1,NAO_COTOU," ",0,0
"YB02B01085P1	PINO",0,2,NAO_COTOU," ",0,0
"2445R220D3	ANEL ORING",0,10,NAO_COTOU," ",0,0
"2445R220D4	ANEL ORING",0,10,NAO_COTOU," ",0,0
"2445R220D2	ANEL ORING",0,10,NAO_COTOU," ",0,0
"MAO DE OBRA MECANICA",0,300,NAO_COTOU," ",0,0
"71100949	ENGRENAGEM BOMBA INJETORA",0,1,NAO_COTOU," ",0,0
"E158792	VÁLVULA SOLENÓIDE",0,2,NAO_COTOU," ",0,0
"71101613	TURBINA",0,1,NAO_COTOU," ",0,0
"75287863	JUNTA",0,8,NAO_COTOU," ",0,0
"71101615	TUBO DE LUBRIFICAÇÃO",0,2,NAO_COTOU," ",0,0
"J901919	COLETOR ESCAPE",0,1,NAO_COTOU," ",0,0
"J938153	JUNTA DA TAMPA COLETOR",0,6,NAO_COTOU," ",0,0
"9968304	ROLAMENTO",0,6,NAO_COTOU," ",0,0
"9968294	EMBOLO",0,1,NAO_COTOU," ",0,0
"87408557	HASTE NÍVEL ÓLEO TRANSMISSÃO",0,2,NAO_COTOU," ",0,0
"J938162	JUNTA CÁRTER",0,1,NAO_COTOU," ",0,0
"71100956	RETENTOR",0,6,NAO_COTOU," ",0,0
"75208192	ANEL O",0,16,NAO_COTOU," ",0,0
"392301A1	TUBO DE SAÍDA",0,1,NAO_COTOU," ",0,0
"87348962	SILENCIOSO",0,1,NAO_COTOU," ",0,0
"J937027	BOMBA DE ÓLEO",0,1,NAO_COTOU," ",0,0
"75208188	RETENTOR",0,4,NAO_COTOU," ",0,0
"75287945	JUNTA TROCADOR",0,4,NAO_COTOU," ",0,0
"71101711	TROCADOR DE CALOR",0,1,NAO_COTOU," ",0,0
"75264113	DEFLETOR",0,1,NAO_COTOU," ",0,0
"J914494	POLIA",0,1,NAO_COTOU," ",0,0
"85826303	CABO ACELERADOR",0,2,NAO_COTOU," ",0,0
"75263269	MANGUEIRA FILTRO DE AR",0,2,NAO_COTOU," ",0,0
"J357056	VARETA NÍVEL ÓLEO MOTOR",0,1,NAO_COTOU," ",0,0
"75287869	ANEL O",0,16,NAO_COTOU," ",0,0
"75208372	TAMPA",0,1,NAO_COTOU," ",0,0
"9968311	BOMBA TRANSMISSÃO",0,1,NAO_COTOU," ",0,0
"75262869	MANGUEIRA RADIADOR INFERIOR",0,4,NAO_COTOU," ",0,0
"131084A2	RESERVATÓRIO DÁGUA",0,1,NAO_COTOU," ",0,0
"75264466	HÉLICE",0,1,NAO_COTOU," ",0,0
"9968290	DISCO",0,28,NAO_COTOU," ",0,0
"9968289	DISCO",0,28,NAO_COTOU," ",0,0
"75206842	ANEL O",0,16,NAO_COTOU," ",0,0
"75285215	RETENTOR",0,2,NAO_COTOU," ",0,0
"71100941	JUNTA",0,8,NAO_COTOU," ",0,0
"85805847	COIFA",0,2,NAO_COTOU," ",0,0
"75286656	RETENTOR",0,4,NAO_COTOU," ",0,0
"75208365	CREMALHEIRA",0,1,NAO_COTOU," ",0,0
"75208362	PARAFUSO",0,28,NAO_COTOU," ",0,0
"75287974	JUNTA COLETOR",0,12,NAO_COTOU," ",0,0
"75287975	PARAFUSO",0,28,NAO_COTOU," ",0,0
"71100640	ANEL",0,12,NAO_COTOU," ",0,0
"75287966	JUNTA DA TAMPA",0,12,NAO_COTOU," ",0,0
"J283767	JUNTA DA TAMPA LATERAL",0,6,NAO_COTOU," ",0,0
"75208384	PARAFUSO",0,20,NAO_COTOU," ",0,0
"75287942	JUNTA TROCADOR",0,4,NAO_COTOU," ",0,0
"9968268	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"9968281	ENGRENAGEM",0,1,NAO_COTOU," ",0,0
"9968347	EIXO",0,1,NAO_COTOU," ",0,0
"75264112	RADIADOR DÁGUA",0,1,NAO_COTOU," ",0,0
"75262868	MANGUEIRA RADIADOR SUPERIOR",0,4,NAO_COTOU," ",0,0
"81875253	ANEL",0,12,NAO_COTOU," ",0,0
"81803334	EIXO",0,1,NAO_COTOU," ",0,0
"81803413	CONE",0,4,NAO_COTOU," ",0,0
"75287880	ANEL O",0,16,NAO_COTOU," ",0,0
"71100619	BOMBA DÁGUA",0,2,NAO_COTOU," ",0,0
"85824346	RETENTOR",0,4,NAO_COTOU," ",0,0
"85806016	CHAPA",0,8,NAO_COTOU," ",0,0
"81866390	RETENTOR RODA TRASEIRA",0,4,NAO_COTOU," ",0,0
"75286363	TENSOR",0,2,NAO_COTOU," ",0,0
"75206859	CORREIA",0,4,NAO_COTOU," ",0,0
"85806003	CUBO DE RODA",0,2,NAO_COTOU," ",0,0
"9968070	PRISIONEIRO",0,50,NAO_COTOU," ",0,0
"9968071	PORCA",0,50,NAO_COTOU," ",0,0
"9968006	ARRUELA",0,10,NAO_COTOU," ",0,0
"9968010	ESPAÇADOR",0,4,NAO_COTOU," ",0,0
"85824345	RETENTOR",0,8,NAO_COTOU," ",0,0
"85813060	COROA E PINHÃO",0,1,NAO_COTOU," ",0,0
"9968047	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"85805975	TIRANTE",0,4,NAO_COTOU," ",0,0
"85805977	TERMINAL",0,4,NAO_COTOU," ",0,0
"85820155	EIXO CARDÃ TRANSMISSÃO",0,1,NAO_COTOU," ",0,0
"85806000	ANEL TRAVA",0,20,NAO_COTOU," ",0,0
"85827067	RETENTOR",0,4,NAO_COTOU," ",0,0
"85805980	PIVO SUPERIOR",0,2,NAO_COTOU," ",0,0
"85801575	PARAFUSO",0,12,NAO_COTOU," ",0,0
"71100951	BOMBA ALIMENTADORA",0,2,NAO_COTOU," ",0,0
"75285747	JUNTA",0,16,NAO_COTOU," ",0,0
"71101716	BOMBA INJETORA",0,1,NAO_COTOU," ",0,0
"9967994	ARRUELA",0,4,NAO_COTOU," ",0,0
"9967672	RESPIRO",0,2,NAO_COTOU," ",0,0
"9967673	ARRUELA",0,10,NAO_COTOU," ",0,0
"85824469	BUCHA",0,10,NAO_COTOU," ",0,0
"85805969	BUCHA",0,10,NAO_COTOU," ",0,0
"85806006	ANEL TRAVA",0,24,NAO_COTOU," ",0,0
"85817698	ENGRENAGEM",0,2,NAO_COTOU," ",0,0
"85806008	ENGRENAGEM",0,2,NAO_COTOU," ",0,0
"85805977	SEMI EIXO CURTO",0,4,NAO_COTOU," ",0,0
"85805996	CRUZETA",0,6,NAO_COTOU," ",0,0
"85806011	PORTA SATÉLITE",0,1,NAO_COTOU," ",0,0
"9968074	PINO",0,10,NAO_COTOU," ",0,0
"85806014	ENGRENAGEM",0,6,NAO_COTOU," ",0,0
"9967990	ARRUELA",0,10,NAO_COTOU," ",0,0
"9967992	LUVA",0,2,NAO_COTOU," ",0,0
"9967993	ESPAÇADOR",0,2,NAO_COTOU," ",0,0
"85805983	PIVO INFERIOR",0,2,NAO_COTOU," ",0,0
"85805988	BUCHA",0,4,NAO_COTOU," ",0,0
"85820157	FLANGE",0,1,NAO_COTOU," ",0,0
"9968410	Cruzeta",0,8,NAO_COTOU," ",0,0
"85801574	ABRAÇADEIRA",0,12,NAO_COTOU," ",0,0
"9968049	FLANGE",0,2,NAO_COTOU," ",0,0
"85824343	RETENTOR",0,4,NAO_COTOU," ",0,0
"9967678	BUCHA",0,8,NAO_COTOU," ",0,0
"9967679	ARRUELA",0,10,NAO_COTOU," ",0,0
"81818397	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"86539458	PARAFUSO",0,24,NAO_COTOU," ",0,0
"47123297	DISCO",0,14,NAO_COTOU," ",0,0
"81874478	DISCO",0,14,NAO_COTOU," ",0,0
"81875252	ANEL",0,12,NAO_COTOU," ",0,0
"71101603	TERMOSTATO",0,2,NAO_COTOU," ",0,0
"75287885	RETENTOR",0,8,NAO_COTOU," ",0,0
"75310005	POLIA",0,1,NAO_COTOU," ",0,0
"85806002	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"9968008	ANEL",0,16,NAO_COTOU," ",0,0
"9968007	LUVA",0,2,NAO_COTOU," ",0,0
"85805974	BARRA DIREÇÃO CONJUNTO",0,4,NAO_COTOU," ",0,0
"85805711	ANEL O",0,20,NAO_COTOU," ",0,0
"85827070	FORQUILHA",0,1,NAO_COTOU," ",0,0
"85817697	ARRUELA",0,10,NAO_COTOU," ",0,0
"85805999	ARRUELA",0,10,NAO_COTOU," ",0,0
"85806009	BUCHA",0,12,NAO_COTOU," ",0,0
"85806010	PARAFUSO",0,12,NAO_COTOU," ",0,0
"85800103	HASTE CILINDRO LEVANTE",0,1,NAO_COTOU," ",0,0
"87428628	JG REPARO CILINDRO LEVANTE",0,2,NAO_COTOU," ",0,0
"87315528	CILINDRO DA SAPATA",0,1,NAO_COTOU," ",0,0
"85803192	PINO",0,4,NAO_COTOU," ",0,0
"81803420	CAPA",0,4,NAO_COTOU," ",0,0
"83910977	BUCHA",0,10,NAO_COTOU," ",0,0
"83910634	BUCHA",0,10,NAO_COTOU," ",0,0
"85813104	CABO SAPATA",0,2,NAO_COTOU," ",0,0
"83910645	BUCHA",0,4,NAO_COTOU," ",0,0
"83949810	FLANGE",0,2,NAO_COTOU," ",0,0
"83910548	BUCHA",0,8,NAO_COTOU," ",0,0
"83931289	RETENTOR",0,10,NAO_COTOU," ",0,0
"85803005	PINO",0,2,NAO_COTOU," ",0,0
"85805257	CILINDRO MESTRE",0,2,NAO_COTOU," ",0,0
"85803002	PINO",0,4,NAO_COTOU," ",0,0
"81824478	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"9968084	ARRUELA",0,18,NAO_COTOU," ",0,0
"85819477	TERMINAL",0,8,NAO_COTOU," ",0,0
"85818997	BOMBA HIDRÁULICA",0,1,NAO_COTOU," ",0,0
"87315521	CILNDRO CAÇAMBA DIANTEIRA",0,1,NAO_COTOU," ",0,0
"83962811	HASTE CILINDRO CAÇAMBA",0,1,NAO_COTOU," ",0,0
"70928844	ARRUELA",0,10,NAO_COTOU," ",0,0
"85803196	BUCHA",0,4,NAO_COTOU," ",0,0
"87404259	EMBOLO",0,4,NAO_COTOU," ",0,0
"87414507	PORCA",0,4,NAO_COTOU," ",0,0
"87315531	CILINDRO DE PENETRAÇÃO",0,1,NAO_COTOU," ",0,0
"85803197	BUCHA",0,4,NAO_COTOU," ",0,0
"85803193	BUCHA",0,8,NAO_COTOU," ",0,0
"85805624	DIREÇÃO HIDRÁULICA",0,1,NAO_COTOU," ",0,0
"11066276	ANEL",0,10,NAO_COTOU," ",0,0
"85801976	COIFA",0,2,NAO_COTOU," ",0,0
"85801076	PINO",0,2,NAO_COTOU," ",0,0
"85803194	PINO",0,4,NAO_COTOU," ",0,0
"85815698	PINO",0,2,NAO_COTOU," ",0,0
"83910557	BUCHA",0,4,NAO_COTOU," ",0,0
"83910546	BUCHA",0,4,NAO_COTOU," ",0,0
"70914465	GRAXEIRA",0,30,NAO_COTOU," ",0,0
"85801079	PINO",0,2,NAO_COTOU," ",0,0
"85803198	ANEL TRAVA",0,20,NAO_COTOU," ",0,0
"75260236	ARO",0,1,NAO_COTOU," ",0,0
"81901809	BUCHA",0,8,NAO_COTOU," ",0,0
"85801056	PINO",0,4,NAO_COTOU," ",0,0
"83911000	PINO",0,4,NAO_COTOU," ",0,0
"85801087	PINO",0,2,NAO_COTOU," ",0,0
"83902710	BUCHA",0,10,NAO_COTOU," ",0,0
"75248202	BUCHA",0,10,NAO_COTOU," ",0,0
"81901896	BUCHA",0,8,NAO_COTOU," ",0,0
"83999466	PINO",0,4,NAO_COTOU," ",0,0
"85802993	PINO",0,8,NAO_COTOU," ",0,0
"85815607	PINO",0,2,NAO_COTOU," ",0,0
"85803195	ANEL TRAVA",0,20,NAO_COTOU," ",0,0
"85802872	PINO",0,4,NAO_COTOU," ",0,0
"85801262	PINO",0,4,NAO_COTOU," ",0,0
"83931281	RASPADOR",0,16,NAO_COTOU," ",0,0
"85804646	CABO DE FREIO MÃO",0,2,NAO_COTOU," ",0,0
"85813132	COIFA",0,2,NAO_COTOU," ",0,0
"85819629	CABO TRAVA",0,2,NAO_COTOU," ",0,0
"85815517	PINO",0,2,NAO_COTOU," ",0,0
"85813469	PINO",0,2,NAO_COTOU," ",0,0
"81834073	RETENTOR",0,8,NAO_COTOU," ",0,0
"82003369	RESERVATÓRIO DE FREIO",0,2,NAO_COTOU," ",0,0
"85806176	TAMPA DO RESERVATÓRIO",0,2,NAO_COTOU," ",0,0
"70930370	ARRUELA",0,32,NAO_COTOU," ",0,0
"85801029	BUCHA",0,8,NAO_COTOU," ",0,0
"85801025	RETENTOR",0,8,NAO_COTOU," ",0,0
"85800105	CAMISA CILINDRO LEVANTE",0,1,NAO_COTOU," ",0,0
"85700728	BUCHA",0,4,NAO_COTOU," ",0,0
"85801110	BUCHA",0,4,NAO_COTOU," ",0,0
"81875248	RETENTOR",0,8,NAO_COTOU," ",0,0
"85800603	HASTE DA SAPATA",0,2,NAO_COTOU," ",0,0
"85801026	PINO",0,2,NAO_COTOU," ",0,0
"49581226	ARRUELA",0,40,NAO_COTOU," ",0,0
"81911019	ANE L TRAVA",0,24,NAO_COTOU," ",0,0
"J903523	TUBO",0,4,NAO_COTOU," ",0,0
"J903522	TUBO",0,4,NAO_COTOU," ",0,0
"J903525	TUBO",0,4,NAO_COTOU," ",0,0
"J903524	TUBO",0,4,NAO_COTOU," ",0,0
"80510892	CAPA",0,4,NAO_COTOU," ",0,0
"80510884	CONE",0,4,NAO_COTOU," ",0,0
"83958890	COROA E PINHÃO",0,1,NAO_COTOU," ",0,0
"85806004	KIT ENGRENAGENS",0,1,NAO_COTOU," ",0,0
"85805993	SEMI EIXO COMPLETO",0,1,NAO_COTOU," ",0,0
"85827069	SEMI EIXO LONGO",0,2,NAO_COTOU," ",0,0
"117846A1	COXIM",0,12,NAO_COTOU," ",0,0
"J283569	JUNTA CABEÇOTE",0,1,NAO_COTOU," ",0,0
"75287967	PARAFUSO",0,16,NAO_COTOU," ",0,0
"MAO DE OBRA MECANICA",0,200,NAO_COTOU," ",0,0
"370060001	BUCHA INFERIOR",0,4,NAO_COTOU," ",0,0
"370060011	BUCHA SUPERIOR",0,4,NAO_COTOU," ",0,0
"210003900	PARAFUSO",0,14,NAO_COTOU," ",0,0
"219000156	CALÇO",0,20,NAO_COTOU," ",0,0
"219000155	CALÇO",0,20,NAO_COTOU," ",0,0
"219000154	CALÇO",0,20,NAO_COTOU," ",0,0
"370060757	BUCHA",0,4,NAO_COTOU," ",0,0
"370060771	BUCHA",0,4,NAO_COTOU," ",0,0
"370060756	BUCHA",0,4,NAO_COTOU," ",0,0
"210002190	ARRUELA  PRESSÃO",0,10,NAO_COTOU," ",0,0
"208004639	ARRUELA LISA",0,10,NAO_COTOU," ",0,0
"211000000	GRAXEIRA RETA",0,20,NAO_COTOU," ",0,0
"370060077	ARRUELA ENCOSTO",0,20,NAO_COTOU," ",0,0
"218002035	COXIM",0,10,NAO_COTOU," ",0,0
"370060180	PINO SUPERIOR",0,2,NAO_COTOU," ",0,0
"370060543	BUCHA",0,4,NAO_COTOU," ",0,0
"370060544	BUCHA",0,4,NAO_COTOU," ",0,0
"370060546	BUCHA",0,4,NAO_COTOU," ",0,0
"370060547	BUCHA",0,4,NAO_COTOU," ",0,0
"370060548	BUCHA",0,4,NAO_COTOU," ",0,0
"370060570	BUCHA",0,4,NAO_COTOU," ",0,0
"370060571	BUCHA",0,4,NAO_COTOU," ",0,0
"370060008	PINO SUPERIOR",0,2,NAO_COTOU," ",0,0
"370060037	PINO",0,4,NAO_COTOU," ",0,0
"370061143	PINO",0,1,NAO_COTOU," ",0,0
"370060032	PINO",0,2,NAO_COTOU," ",0,0
"370060010	PINO",0,2,NAO_COTOU," ",0,0
"370060009	PINO",0,2,NAO_COTOU," ",0,0
"370060688	ARRUELA",0,20,NAO_COTOU," ",0,0
"370060566	ARRUELA",0,20,NAO_COTOU," ",0,0
"219001459	BOMBA INJETORA",0,1,NAO_COTOU," ",0,0
"370060876	ARRUELA",0,10,NAO_COTOU," ",0,0
"370060884	ARRUELA",0,10,NAO_COTOU," ",0,0
"370060495	PINO",0,2,NAO_COTOU," ",0,0
"370060047	PINO CENTRAL",0,2,NAO_COTOU," ",0,0
"370060548	BUCHA",0,4,NAO_COTOU," ",0,0
"370060122	BUCHA",0,8,NAO_COTOU," ",0,0
"370060123	BUCHA",0,4,NAO_COTOU," ",0,0
"370060052	PINO DA CONCHA",0,2,NAO_COTOU," ",0,0
"370060051	PINO",0,2,NAO_COTOU," ",0,0
"370060054	PINO",0,2,NAO_COTOU," ",0,0
"370060053	PINO",0,2,NAO_COTOU," ",0,0
"370060050	PINO",0,2,NAO_COTOU," ",0,0
"370060038	BUCHA",0,8,NAO_COTOU," ",0,0
"370460031	CONCHA TRASEIRA 30",0,1,NAO_COTOU," ",0,0
"370060473	PINO SAPATA",0,4,NAO_COTOU," ",0,0
"370060093	BUCHA SAPATA",0,8,NAO_COTOU," ",0,0
"370060120	BUCHA",0,8,NAO_COTOU," ",0,0
"370060121	BUCHA",0,4,NAO_COTOU," ",0,0
"219000024	ASSENTO OPERADOR",0,1,NAO_COTOU," ",0,0
"219000446	AMORTECEDOR CAPÔ",0,2,NAO_COTOU," ",0,0
"210200290	CABO ACELERADOR",0,2,NAO_COTOU," ",0,0
"219001895	TERMINAL ESFÉRICO",0,4,NAO_COTOU," ",0,0
"219000251	TERMINAL ESFÉRICO",0,4,NAO_COTOU," ",0,0
"219000067	CILINDRO FREIO",0,2,NAO_COTOU," ",0,0
"370360065	PEDAL DE FREIO L.E.",0,1,NAO_COTOU," ",0,0
"370360064	PEDAL DE FREIO L.D.",0,1,NAO_COTOU," ",0,0
"370060797	CABO DE FREIO",0,2,NAO_COTOU," ",0,0
"21900347	COIFA ALAVANCA DE FREIO",0,1,NAO_COTOU," ",0,0
"219001599	MANOPLA",0,8,NAO_COTOU," ",0,0
"370060124	BUCHA DE BRONZE",0,8,NAO_COTOU," ",0,0
"219000436	RESERVATÓRIO DAGUA",0,1,NAO_COTOU," ",0,0
"208003894	COXIM",0,10,NAO_COTOU," ",0,0
"370460009	SUPORTE DIANTEIRO DO MOTOR",0,2,NAO_COTOU," ",0,0
"370460011	SUPORTE TRASEIRO L.D.",0,1,NAO_COTOU," ",0,0
"370460010	SUPORTE TRASEIRO L.E.",0,1,NAO_COTOU," ",0,0
"219001441	RETENTOR VIRABREQUIM",0,2,NAO_COTOU," ",0,0
"219001447	BOMBA DE ÓLEO",0,1,NAO_COTOU," ",0,0
"219001503	CÁRTER",0,1,NAO_COTOU," ",0,0
"219001490	TUBO SUCÇÃO",0,1,NAO_COTOU," ",0,0
"219001341	JUNTA DO CÁRTER",0,2,NAO_COTOU," ",0,0
"219001445	JUNTA TAMPA DE VÁLVULAS",0,8,NAO_COTOU," ",0,0
"219001451	BOMBA ALIMENTADORA",0,2,NAO_COTOU," ",0,0
"219001453	BOMBA DÁGUA",0,2,NAO_COTOU," ",0,0
"219002232	ANEL O",0,4,NAO_COTOU," ",0,0
"219001454	ANEL O",0,4,NAO_COTOU," ",0,0
"219001425	VÁLVULA TERMOSTÁTICA",0,2,NAO_COTOU," ",0,0
"219001169	INTERRUPTOR TEMPERATURA DÁGUA",0,2,NAO_COTOU," ",0,0
"219002728	COLETOR DESCARGA",0,1,NAO_COTOU," ",0,0
"219002730	JUNTA",0,8,NAO_COTOU," ",0,0
"219002454	PARAFUSO",0,8,NAO_COTOU," ",0,0
"219001168	SENSOR TEMPERATURA DÁGUA",0,2,NAO_COTOU," ",0,0
"219001096	HÉLICE MOTOR",0,1,NAO_COTOU," ",0,0
"219001256	POLIA LISA",0,1,NAO_COTOU," ",0,0
"219001257	SUPORTE DA HÉLICE",0,1,NAO_COTOU," ",0,0
"219001577	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"129001576	POLIA DA HÉLICE",0,1,NAO_COTOU," ",0,0
"219002703	PARAFUSO",0,10,NAO_COTOU," ",0,0
"219002702	PARAFUSO",0,8,NAO_COTOU," ",0,0
"219002701	ESPAÇADOR DA HÉLICE",0,1,NAO_COTOU," ",0,0
"219001059	CORREIA",0,2,NAO_COTOU," ",0,0
"219002461	COLETOR ADMISSÃO",0,1,NAO_COTOU," ",0,0
"219002704	BUJÃO",0,2,NAO_COTOU," ",0,0
"219002459	JUNTA",0,8,NAO_COTOU," ",0,0
"219001796	ALTERNADOR",0,1,NAO_COTOU," ",0,0
"219000645	BOMBA DA TRANSMISSÃO",0,1,NAO_COTOU," ",0,0
"219000511	RETENTOR DA BOMBA",0,2,NAO_COTOU," ",0,0
"219000512	ANEL O",0,2,NAO_COTOU," ",0,0
"219000565	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"219000569	ROLAMENTO DE AGULHAS",0,4,NAO_COTOU," ",0,0
"219000634	PLACA",0,28,NAO_COTOU," ",0,0
"219000635	DISCO",0,24,NAO_COTOU," ",0,0
"219000760	ENGRENAGEM",0,1,NAO_COTOU," ",0,0
"219000757	PISTÃO EMBREAGEM",0,2,NAO_COTOU," ",0,0
"219000753	ENGRENAGEM",0,2,NAO_COTOU," ",0,0
"219000758	ANEL VEDAÇÃO",0,4,NAO_COTOU," ",0,0
"219000759	ANEL VEDAÇÃO",0,4,NAO_COTOU," ",0,0
"219000647	FLANGE",0,1,NAO_COTOU," ",0,0
"219000490	RETENTOR",0,2,NAO_COTOU," ",0,0
"219000563	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"219000564	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"219000568	ROLAMENTO",0,2,NAO_COTOU," ",0,0
"219000647	FLANGE ENTRADA",0,1,NAO_COTOU," ",0,0
"219000949	FLANGE SAÍDA",0,1,NAO_COTOU," ",0,0
"219000490	RETENTOR",0,2,NAO_COTOU," ",0,0
"219000613	KIT SINCRONIZADOR 1/2",0,1,NAO_COTOU," ",0,0
"219001898	KIT SINCRONIZADOR 3/4",0,1,NAO_COTOU," ",0,0
"219000599	COIFA ALAVANCA TRANSMISSÃO",0,2,NAO_COTOU," ",0,0
"219000487	ELETROVÁLVULA",0,1,NAO_COTOU," ",0,0
"219000473	JUNTA DA TRANSMISSÃO",0,2,NAO_COTOU," ",0,0
"219000474	JUNTA DA TRANSMISSÃO",0,2,NAO_COTOU," ",0,0
"219002097	BOBINA",0,2,NAO_COTOU," ",0,0
"219000624	JUNTA VEDAÇÃO",0,4,NAO_COTOU," ",0,0
"219001902	VALVULA TRANSMISSÃO",0,1,NAO_COTOU," ",0,0
"370360089	SILENCIOSO",0,1,NAO_COTOU," ",0,0
"370260040	TUBO",0,1,NAO_COTOU," ",0,0
"370260050	TUBO SAÍDA",0,1,NAO_COTOU," ",0,0
"219000857	RADIADOR",0,1,NAO_COTOU," ",0,0
"370460013	SUPORTE RADIADOR LD",0,1,NAO_COTOU," ",0,0
"370460012	SUPORTE RADIADOR LE",0,1,NAO_COTOU," ",0,0
"219002316	MANGUEIRA INFERIOR RADIADOR",0,2,NAO_COTOU," ",0,0
"219000073	MANGUEIRA SUPERIOR RADIADOR",0,2,NAO_COTOU," ",0,0
"210003311	ABRAÇADEIRA",0,4,NAO_COTOU," ",0,0
"210002263	ABRAÇADEIRA",0,4,NAO_COTOU," ",0,0
"219002307	MANGUEIRA FILTRO DE AR",0,1,NAO_COTOU," ",0,0
"210002118	ABRAÇADEIRA",0,4,NAO_COTOU," ",0,0
"219000056	CARDÃ TRASEIRO",0,1,NAO_COTOU," ",0,0
"219000057	CARDÃ DIANTEIRO",0,1,NAO_COTOU," ",0,0
"219000670	COROA E PINHÃO TRASEIRO",0,1,NAO_COTOU," ",0,0
"219000707	CALÇO 2.50MM",0,4,NAO_COTOU," ",0,0
"219000708	CALÇO 2.60MM",0,4,NAO_COTOU," ",0,0
"219000709	CALÇO 2.70MM",0,4,NAO_COTOU," ",0,0
"219000710	CALÇO 2.80MM",0,4,NAO_COTOU," ",0,0
"219001879	KIT DIFERENCIAL TRASEIRO",0,1,NAO_COTOU," ",0,0
"219000660	ROLAMENTO",0,4,NAO_COTOU," ",0,0
"219000480	DISCO",0,8,NAO_COTOU," ",0,0
"219000479	PLACA",0,4,NAO_COTOU," ",0,0
"219000721	PLACA",0,4,NAO_COTOU," ",0,0
"219000718	PLACA",0,4,NAO_COTOU," ",0,0
"219000744	PISTÃO DE FREIO",0,2,NAO_COTOU," ",0,0
"219000500	ANEL",0,8,NAO_COTOU," ",0,0
"219000510	ANEL",0,8,NAO_COTOU," ",0,0
"219000671	KIT AJUSTE L.D.",0,3,NAO_COTOU," ",0,0
"219000672	KIT AJUSTE L.E.",0,3,NAO_COTOU," ",0,0
"219000728	SEMI EIXO",0,2,NAO_COTOU," ",0,0
