descricao,idItem,numero,quantidade,situacao,unidadeMedida,valorTotal,valorUnitario
"curva eletroduto pvc anti-chama 1  x 90º preta",1285212,171,10,ATIVO,UNIDADE,26.9,2.69
"curva eletroduto pvc anti-chama 1  x 180º preta",1285213,170,10,ATIVO,UNIDADE,49.9,4.99
"curva eletroduto pvc anti-chama  1.1/2 x 180º preta",1285214,169,5,ATIVO,UNIDADE,29.45,5.89
"corrente para cadeado 8mm",1285217,166,20,ATIVO,METRO,347.8,17.39
"corrente para cadeado 6mm",1285218,165,20,ATIVO,METRO,351.8,17.59
"corrente para cadeado 4mm",1285219,164,20,ATIVO,METRO,426.4,21.32
"conector p/ haste terra - cabo 35mm",1285220,162,3,ATIVO,UNIDADE,7.47,2.49
"cx sifonada 150 x 50",1285221,191,25,ATIVO,UNIDADE,715,28.6
"cap soldável 50mm",1285222,131,15,ATIVO,UNIDADE,84.6,5.64
"CAP soldável 25mm",1285223,129,15,ATIVO,UNIDADE,15.15,1.01
"cabo de picareta em madeira oval de 90 cm",1285229,92,15,ATIVO,UNIDADE,153,10.2
"cabo de pá de juntar",1285230,91,25,ATIVO,UNIDADE,178.75,7.15
"cabo de pá de cavar",1285231,90,25,ATIVO,UNIDADE,180.25,7.21
"cabo de enxada confeccionado em madeira maciça 1,30 m.",1285232,89,25,ATIVO,UNIDADE,233.5,9.34
"CABO CCI 2 PARES.",1285233,88,200,ATIVO,METRO,102,0.51
"cabo aço galv. a. fibra 5/16",1285234,87,25,ATIVO,METRO,159.75,6.39
"cabo aço galv. a. fibra 3/16",1285235,86,25,ATIVO,METRO,75,3
"cabo aço galv. a. fibra 1/8",1285236,85,25,ATIVO,METRO,48.75,1.95
"cabo aço galv. a. fibra 1/4",1285237,84,25,ATIVO,METRO,124.25,4.97
"bucha redução roscavel 3/4 x 1/2 pvc",1285238,83,25,ATIVO,UNIDADE,18.25,0.73
"bucha redução roscavel 2 x 1.1/2 pvc",1285239,82,25,ATIVO,UNIDADE,258.75,10.35
"bucha redução roscavel 2 x 1 pvc",1285240,81,25,ATIVO,UNIDADE,244.25,9.77
"bucha redução roscavel 1.1/2 x 3/4 pvc",1285241,80,25,ATIVO,UNIDADE,129.75,5.19
"bucha redução roscavel 1.1/2 x 1 pvc",1285242,79,25,ATIVO,UNIDADE,128.75,5.15
"bucha redução roscavel 1 x 3/4 pvc",1285243,78,25,ATIVO,UNIDADE,51,2.04
"bucha redução roscavel 1 x 1/2 pvc",1285244,77,25,ATIVO,UNIDADE,59.75,2.39
"bucha de redução PVC longa sold. 75 x 50 mm,NBR 5648.",1285245,76,25,ATIVO,UNIDADE,304.75,12.19
"bucha de redução PVC longa sold. 60 x 40 mm,NBR 5648.",1285246,75,25,ATIVO,UNIDADE,200.5,8.02
"bucha de redução PVC longa sold. 60 x 32 mm,NBR 5648.",1285247,74,25,ATIVO,UNIDADE,186.5,7.46
"bucha de redução PVC longa sold. 50 x 25 mm,NBR 5648.",1285248,73,25,ATIVO,UNIDADE,74.25,2.97
"bucha de redução PVC longa sold. 40 x 25 mm,NBR 5648.",1285249,72,15,ATIVO,UNIDADE,41.25,2.75
"bucha de redução PVC longa sold. 32 x 20 mm,NBR 5648.",1285250,71,25,ATIVO,UNIDADE,45.25,1.81
"cabo pp 2 x 1,0mm",1285251,98,300,ATIVO,METRO,444,1.48
"cap soldavel 32mm",1285252,130,15,ATIVO,UNIDADE,20.85,1.39
"cap esgoto 100mm",1285255,128,25,ATIVO,UNIDADE,170.25,6.81
"cap esgoto 75mm",1285256,127,5,ATIVO,UNIDADE,23.85,4.77
"cap esgoto  50mm",1285257,126,15,ATIVO,UNIDADE,44.85,2.99
"cap esgoto  40mm",1285258,125,15,ATIVO,UNIDADE,28.35,1.89
"Cantoneira 1 x ¼ 6m",1285259,124,200,ATIVO,BARRA,7050,35.25
"câmara de ar /carrinho de mão 350 x 8",1285264,119,15,ATIVO,UNIDADE,187.35,12.49
"cal pintura 8kg",1285267,116,800,ATIVO,SACA,6240,7.8
"CAIXA DE PASSAGEM ENERGIA EMBUTIR 30 X 30",1285269,114,5,ATIVO,UNIDADE,316.45,63.29
"cadeado em latão maciço 45mm com chaves",1285270,113,35,ATIVO,UNIDADE,864.85,24.71
"cadeado em latão maciço 40mm com chaves",1285271,112,40,ATIVO,UNIDADE,726,18.15
"cadeado em latão maciço 35mm com chaves",1285272,111,35,ATIVO,UNIDADE,563.15,16.09
"cadeado em latão maciço 25mm com chaves",1285273,110,55,ATIVO,UNIDADE,638,11.6
"cadeado em latão maciço  30mm com chaves",1285274,109,50,ATIVO,UNIDADE,640.5,12.81
"caçamba carrinho de mao (pvc)",1285275,108,10,ATIVO,UNIDADE,362.1,36.21
"cabo sintenax  2,5mm",1285278,105,800,ATIVO,METRO,1544,1.93
"Lixa rolo 150",1285283,316,60,ATIVO,METRO,186,3.1
"Desengripante 300ml",1285284,192,25,ATIVO,UNIDADE,189.75,7.59
"disco p/ ferro 12 x 1",1285285,194,25,ATIVO,UNIDADE,399.75,15.99
"joelho soldável 40 x 90º",1285286,283,5,ATIVO,UNIDADE,20.5,4.1
"joelho soldavel 32mm 90°",1285287,282,35,ATIVO,UNIDADE,55.3,1.58
"joelho soldável 32 x 45º",1285288,281,20,ATIVO,UNIDADE,61.4,3.07
"Joelho Soldável 25x90",1285289,280,300,ATIVO,UNIDADE,177,0.59
"joelho soldável 25 x 45º",1285290,279,300,ATIVO,UNIDADE,300,1
"Joelho soldavel 20x90º",1285291,278,300,ATIVO,UNIDADE,117,0.39
"JOELHO SOLDAVEL 20X45",1285292,277,300,ATIVO,UNIDADE,183,0.61
"joelho LR azul c/ bucha metal 25 x 3/4",1285293,276,20,ATIVO,UNIDADE,122.8,6.14
"joelho LR azul c/ bucha metal 25 x 1/2",1285294,275,20,ATIVO,UNIDADE,102.8,5.14
"joelho LR azul c/ bucha metal 20 x 1/2",1285295,274,20,ATIVO,UNIDADE,92.8,4.64
"JOELHO LR 25 X 3/4",1285296,273,40,ATIVO,UNIDADE,94.4,2.36
"JOELHO LR 25 x 1/2",1285297,272,40,ATIVO,UNIDADE,60.4,1.51
"JOELHO LR 20 X 1/2",1285298,271,40,ATIVO,UNIDADE,49.6,1.24
"joelho hidraúlico para esgoto  75 x 90º",1285299,270,10,ATIVO,UNIDADE,50,5
"joelho hidraúlico para esgoto  75 x 45º",1285300,269,10,ATIVO,UNIDADE,58,5.8
"joelho hidraúlico para esgoto  50 x 90º",1285301,268,300,ATIVO,UNIDADE,600,2
"joelho hidraúlico para esgoto  50 x 45º",1285302,267,200,ATIVO,UNIDADE,558,2.79
"joelho hidraúlico para esgoto  40 x 90º",1285303,266,200,ATIVO,UNIDADE,288,1.44
"joelho hidraúlico para esgoto  40 x 45º",1285304,265,200,ATIVO,UNIDADE,368,1.84
"joelho hidraúlico para esgoto  100x 90º",1285305,264,300,ATIVO,UNIDADE,1920,6.4
"Mastros para bandeira - tamanho da bandeira com ponteiras",1285306,263,200,ATIVO,DIÁRIA,1400,7
"joelho de cobre 22mm x 1/2",1285307,262,5,ATIVO,UNIDADE,53.95,10.79
"joelho de cobre 22mm",1285308,261,5,ATIVO,UNIDADE,35.5,7.1
"janela mad. mista tipo guilhotina c/ veneziana 1,00x1,10m fe",1285309,260,20,ATIVO,UNIDADE,3080,154
"joelho soldável 50 x 45º",1285313,284,15,ATIVO,UNIDADE,86.1,5.74
"joelho soldável 50 x 90º",1285315,285,50,ATIVO,UNIDADE,225,4.5
"joelho soldável 60 x 90º",1285316,287,25,ATIVO,UNIDADE,525,21
"Lixa rolo 100",1285317,314,80,ATIVO,METRO,240,3
"lixa rolo  80",1285318,313,80,ATIVO,METRO,304,3.8
"Lixa Ferro, grão 80",1285319,312,50,ATIVO,FOLHA,144.5,2.89
"Lixa Ferro, grão 60.",1285320,311,500,ATIVO,FOLHA,1395,2.79
"Lixa Ferro, grão 40",1285321,310,500,ATIVO,FOLHA,1770,3.54
"Lixa Ferro, grão 100",1285322,309,500,ATIVO,FOLHA,1405,2.81
"Lixa dagua, para pintura/folhas com 225x275mm, grão 120",1285323,308,500,ATIVO,FOLHA,705,1.41
"LIxa dagua para pintura/folhas 225x275mm,grão 150",1285324,307,500,ATIVO,FOLHA,705,1.41
"Lixa dagua para pintura, grão 120",1285325,306,500,ATIVO,FOLHA,590,1.18
"Lixa dagua para pintura, grão 100",1285326,305,500,ATIVO,FOLHA,570,1.14
"Ligação Flexível 50 cm (PVC)",1285327,304,20,ATIVO,UNIDADE,112,5.6
"Ligação flexivel 30 cm ( PVC)",1285328,303,40,ATIVO,UNIDADE,132,3.3
"LAMPADA VAPOR DE SODIO 400W E 40",1285331,300,1000,ATIVO,UNIDADE,30900,30.9
"LAMPADA VAPOR DE MERCURIO 400 W E40",1285332,299,1000,ATIVO,UNIDADE,35500,35.5
"laje pre moldada (vigote e tapuia)",1285338,293,240,ATIVO,"METRO QUADRADO",8856,36.9
"junção esgoto Y 50mm",1285339,292,5,ATIVO,UNIDADE,31.5,6.3
"junção esgoto Y 100 x 50mm",1285340,291,5,ATIVO,UNIDADE,60.5,12.1
"junção esgoto Y  75 x 50mm",1285341,290,5,ATIVO,UNIDADE,49.5,9.9
"joelho soldável 75 x 90º",1285342,289,25,ATIVO,UNIDADE,1697.5,67.9
"joelho soldável 75 x 45º",1285343,288,5,ATIVO,UNIDADE,250,50
"joelho soldável 60 x 45º",1285344,286,10,ATIVO,UNIDADE,195,19.5
"disco diamantado segmentado 4´´ 110mm para corte seco,10,5cm",1285345,193,30,ATIVO,UNIDADE,541.5,18.05
"Impermeabilizante  para argamassa e concreto 3,6 litros",1285347,253,40,ATIVO,GALAO,1440,36
"fechadura para gaveta 31mm",1285352,217,50,ATIVO,UNIDADE,412,8.24
"Fechadura Interna Cromada",1285353,216,80,ATIVO,UNIDADE,6760.8,84.51
"escova aço com cabo, grande para limpeza de metal",1285356,213,25,ATIVO,UNIDADE,252.25,10.09
"enxada em aço carbono",1285357,212,50,ATIVO,UNIDADE,1084.5,21.69
"eletroduto flexivel corrugado, diâmetro interno no minimo 25",1285358,211,350,ATIVO,METRO,896,2.56
"eletroduto flexível corrugado diâmetro interno no minimo 25m",1285359,210,200,ATIVO,METRO,402,2.01
"eletroduto flexível corrugado  20mm amarelo bitola 1/2",1285360,209,200,ATIVO,METRO,312,1.56
"durepox 250gr",1285362,207,20,ATIVO,UNIDADE,282.8,14.14
"dobradiça inox 3 x 2.1/2 sem parafusos.",1285363,206,50,ATIVO,UNIDADE,567,11.34
"dobradiça inox 3 sem parafusos.",1285364,205,50,ATIVO,UNIDADE,452,9.04
"dobradiça ferro zincado 3 sem parafusos.",1285365,204,20,ATIVO,UNIDADE,30.8,1.54
"dobradiça ferro zincado 2.1/2 sem parafusos.",1285366,203,20,ATIVO,UNIDADE,27,1.35
"Divisória no tipo naval simples e perfis em aço zincado com",1285367,202,200,ATIVO,"METRO QUADRADO",19440,97.2
"FERRO CHATO  1.1/4",1285375,222,200,ATIVO,BARRA,8420,42.1
"Ferro chato 1 x 3/16 6m",1285377,223,200,ATIVO,BARRA,6740,33.7
"haste terra 1.5m c/ presilha",1285379,252,15,ATIVO,UNIDADE,195.75,13.05
"haste telha 1/4 x 300mm c/ porca e arruela",1285380,251,130,ATIVO,UNIDADE,135.2,1.04
"Grampo cabo de aço 1/8",1285381,250,15,ATIVO,UNIDADE,9.9,0.66
"grampo cabo de aço 1/4",1285382,249,15,ATIVO,UNIDADE,19.05,1.27
"fundo óleo fosco 3,6 litros",1285383,248,30,ATIVO,UNIDADE,1050,35
"fundo galvanizado - 3,6 litros",1285384,247,15,ATIVO,UNIDADE,1784.25,118.95
"forro de pvc 100mm",1285385,246,500,ATIVO,"METRO QUADRADO",9100,18.2
"fita veda rosca 18 x 25 mt",1285387,244,150,ATIVO,ROLO,810,5.4
"fita sinalização zebrada 7cm x 200m",1285388,243,15,ATIVO,ROLO,168,11.2
"fita crepe 50mm x 50mt",1285390,241,50,ATIVO,ROLO,400,8
"fita crepe 25mm x 50mt",1285391,240,80,ATIVO,ROLO,352,4.4
"fita crepe 19mm x 50mt",1285392,239,100,ATIVO,ROLO,305,3.05
"ferro mecânico 3/8          6m",1285401,230,400,ATIVO,BARRA,7580,18.95
"ferro mecânico 1/2          6m",1285402,229,500,ATIVO,BARRA,16950,33.9
"válvula pia cozinha pvc cr. 4.1/2 tipo americana",1285407,564,5,ATIVO,UNIDADE,130.5,26.1
